Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2009,Sonoran Basin and Range,Growth,0.384009162473963,Climate
2009,Southern California Mountains,Growth,0.737279887714698,Climate
2010,California Chaparral and Oak Woodlands,Growth,1.46228138870085,Climate
2010,Cascades,Growth,1.10471447529871,Climate
2010,Central Basin and Range,Growth,1.47131084533127,Climate
2010,Central California Valley,Growth,1.49167352537825,Climate
2010,Coast Range,Growth,1.13208723434742,Climate
2010,Eastern Cascades Slopes and Foothills,Growth,1.10017020235393,Climate
2010,Klamath Mountains,Growth,1.08716025311782,Climate
2010,Mojave Basin and Range,Growth,1.75124818806403,Climate
2010,Northern Basin and Range,Growth,1.17989149577453,Climate
2010,Sierra Nevada,Growth,1.18698677664516,Climate
2010,Sonoran Basin and Range,Growth,1.73066230156797,Climate
2010,Southern California Mountains,Growth,1.58673771469491,Climate
2011,California Chaparral and Oak Woodlands,Growth,0.933423749931452,Climate
2011,Cascades,Growth,0.918020051003391,Climate
2011,Central Basin and Range,Growth,0.696774991243332,Climate
2011,Central California Valley,Growth,0.946138703928353,Climate
2011,Coast Range,Growth,0.95398527302038,Climate
2011,Eastern Cascades Slopes and Foothills,Growth,0.854973377403113,Climate
2011,Klamath Mountains,Growth,0.952453050404382,Climate
2011,Mojave Basin and Range,Growth,0.642901476125334,Climate
2011,Northern Basin and Range,Growth,0.891051009170415,Climate
2011,Sierra Nevada,Growth,0.982361653793539,Climate
2011,Sonoran Basin and Range,Growth,0.730583339693233,Climate
2011,Southern California Mountains,Growth,0.893055940089705,Climate
2012,California Chaparral and Oak Woodlands,Growth,0.945669173889425,Climate
2012,Cascades,Growth,1.12679758462041,Climate
2012,Central Basin and Range,Growth,0.876575881491227,Climate
2012,Central California Valley,Growth,0.995149139144329,Climate
2012,Coast Range,Growth,1.10523793932502,Climate
2012,Eastern Cascades Slopes and Foothills,Growth,1.06083981295274,Climate
2012,Klamath Mountains,Growth,1.09820144392454,Climate
2012,Mojave Basin and Range,Growth,0.674335763941769,Climate
2012,Northern Basin and Range,Growth,1.18156398291303,Climate
2012,Sierra Nevada,Growth,1.09436790821036,Climate
2012,Sonoran Basin and Range,Growth,0.834713538489852,Climate
2012,Southern California Mountains,Growth,0.706371491896432,Climate
2013,California Chaparral and Oak Woodlands,Growth,0.30297963722215,Climate
2013,Cascades,Growth,0.494138637443197,Climate
2013,Central Basin and Range,Growth,0.401815477961482,Climate
2013,Central California Valley,Growth,0.32074544529466,Climate
2013,Coast Range,Growth,0.477926739450873,Climate
2013,Eastern Cascades Slopes and Foothills,Growth,0.528293587573435,Climate
2013,Klamath Mountains,Growth,0.523762368816743,Climate
2013,Mojave Basin and Range,Growth,0.528613003117681,Climate
2013,Northern Basin and Range,Growth,0.562934701452959,Climate
2013,Sierra Nevada,Growth,0.420241696764237,Climate
2013,Sonoran Basin and Range,Growth,0.878926665370155,Climate
2013,Southern California Mountains,Growth,0.378362829820751,Climate
2014,California Chaparral and Oak Woodlands,Growth,0.863571398886453,Climate
2014,Cascades,Growth,1.04397452468005,Climate
2014,Central Basin and Range,Growth,0.761304657607099,Climate
2014,Central California Valley,Growth,0.87544574141061,Climate
2014,Coast Range,Growth,1.07237153773015,Climate
2014,Eastern Cascades Slopes and Foothills,Growth,1.04325535350495,Climate
2014,Klamath Mountains,Growth,1.06466433475467,Climate
2014,Mojave Basin and Range,Growth,0.593765419914167,Climate
2014,Northern Basin and Range,Growth,1.14305441693131,Climate
2014,Sierra Nevada,Growth,0.937299534152573,Climate
2014,Sonoran Basin and Range,Growth,0.574939639026138,Climate
2014,Southern California Mountains,Growth,0.743870243510858,Climate
2015,California Chaparral and Oak Woodlands,Growth,0.585101475174402,Climate
2015,Cascades,Growth,0.892205735629795,Climate
2015,Central Basin and Range,Growth,0.975039755138532,Climate
2015,Central California Valley,Growth,0.583709492686051,Climate
2015,Coast Range,Growth,0.849967177926734,Climate
2015,Eastern Cascades Slopes and Foothills,Growth,0.951060458771346,Climate
2015,Klamath Mountains,Growth,0.922203468376064,Climate
2015,Mojave Basin and Range,Growth,0.770813344998617,Climate
2015,Northern Basin and Range,Growth,1.2123470099287,Climate
2015,Sierra Nevada,Growth,0.827944885431461,Climate
2015,Sonoran Basin and Range,Growth,0.74037380401651,Climate
2015,Southern California Mountains,Growth,0.55415881303795,Climate
2016,California Chaparral and Oak Woodlands,Growth,0.614454590165195,Climate
2016,Cascades,Growth,0.81847406229335,Climate
2016,Central Basin and Range,Growth,0.655778742291221,Climate
2016,Central California Valley,Growth,0.611402602862411,Climate
2016,Coast Range,Growth,0.81980787758373,Climate
2016,Eastern Cascades Slopes and Foothills,Growth,0.684833904013583,Climate
2016,Klamath Mountains,Growth,0.867968228671055,Climate
2016,Mojave Basin and Range,Growth,0.508511914318587,Climate
2016,Northern Basin and Range,Growth,0.624295256188375,Climate
2016,Sierra Nevada,Growth,0.736354321200955,Climate
2016,Sonoran Basin and Range,Growth,0.782333605839923,Climate
2016,Southern California Mountains,Growth,0.583488010557748,Climate
2017,California Chaparral and Oak Woodlands,Growth,0.593281958220197,Climate
2017,Cascades,Growth,0.818742192532214,Climate
2017,Central Basin and Range,Growth,0.604398360464886,Climate
2017,Central California Valley,Growth,0.589009228719574,Climate
2017,Coast Range,Growth,0.847400297774241,Climate
2017,Eastern Cascades Slopes and Foothills,Growth,0.60634007124469,Climate
2017,Klamath Mountains,Growth,0.870299964442243,Climate
2017,Mojave Basin and Range,Growth,0.432723465967011,Climate
2017,Northern Basin and Range,Growth,0.529126079901257,Climate
2017,Sierra Nevada,Growth,0.744038396328898,Climate
2017,Sonoran Basin and Range,Growth,0.425994613845797,Climate
2017,Southern California Mountains,Growth,0.599512002819137,Climate
2018,California Chaparral and Oak Woodlands,Growth,1.15453542460144,Climate
2018,Cascades,Growth,1.04064187434728,Climate
2018,Central Basin and Range,Growth,1.05849704341093,Climate
2018,Central California Valley,Growth,0.984482926087087,Climate
2018,Coast Range,Growth,1.0062947441736,Climate
2018,Eastern Cascades Slopes and Foothills,Growth,0.951275034472428,Climate
2018,Klamath Mountains,Growth,1.02414819503121,Climate
2018,Mojave Basin and Range,Growth,1.66452695209609,Climate
2018,Northern Basin and Range,Growth,0.941116721554904,Climate
2018,Sierra Nevada,Growth,1.01156056522676,Climate
2018,Sonoran Basin and Range,Growth,1.71155689319867,Climate
2018,Southern California Mountains,Growth,1.40839890297677,Climate
2019,California Chaparral and Oak Woodlands,Growth,1.3491464733032,Climate
2019,Cascades,Growth,1.25197302674696,Climate
2019,Central Basin and Range,Growth,1.35569848827761,Climate
2019,Central California Valley,Growth,1.3429673197717,Climate
2019,Coast Range,Growth,1.2148605615569,Climate
2019,Eastern Cascades Slopes and Foothills,Growth,1.54380003005731,Climate
2019,Klamath Mountains,Growth,1.20591421041649,Climate
2019,Mojave Basin and Range,Growth,1.46457905801814,Climate
2019,Northern Basin and Range,Growth,1.73308688572255,Climate
2019,Sierra Nevada,Growth,1.25486337723605,Climate
2019,Sonoran Basin and Range,Growth,1.40270448059001,Climate
2019,Southern California Mountains,Growth,1.34189147072761,Climate
2020,California Chaparral and Oak Woodlands,Growth,1.69292679580413,Climate
2020,Cascades,Growth,1.15004931966825,Climate
2020,Central Basin and Range,Growth,1.55829426763179,Climate
2020,Central California Valley,Growth,1.72621062987025,Climate
2020,Coast Range,Growth,1.17860213067132,Climate
2020,Eastern Cascades Slopes and Foothills,Growth,1.38055367628562,Climate
2020,Klamath Mountains,Growth,1.12784148189866,Climate
2020,Mojave Basin and Range,Growth,1.72045530164984,Climate
2020,Northern Basin and Range,Growth,1.49514054314217,Climate
2020,Sierra Nevada,Growth,1.19003666302214,Climate
2020,Sonoran Basin and Range,Growth,1.2498943932488,Climate
2020,Southern California Mountains,Growth,1.75111820952906,Climate
2021,California Chaparral and Oak Woodlands,Growth,0.642773731515171,Climate
2021,Cascades,Growth,0.870220587819605,Climate
2021,Central Basin and Range,Growth,0.439795688459574,Climate
2021,Central California Valley,Growth,0.702901230563449,Climate
2021,Coast Range,Growth,0.860043549431548,Climate
2021,Eastern Cascades Slopes and Foothills,Growth,0.804237479151949,Climate
2021,Klamath Mountains,Growth,0.920701785951554,Climate
2021,Mojave Basin and Range,Growth,0.336852861467894,Climate
2021,Northern Basin and Range,Growth,0.655628004025069,Climate
2021,Sierra Nevada,Growth,0.78899845345485,Climate
2021,Sonoran Basin and Range,Growth,0.234971202257104,Climate
2021,Southern California Mountains,Growth,0.550754903671603,Climate
2022,California Chaparral and Oak Woodlands,Growth,0.42413095558192,Climate
2022,Cascades,Growth,0.7818320607537,Climate
2022,Central Basin and Range,Growth,0.547495975802116,Climate
2022,Central California Valley,Growth,0.428640400405174,Climate
2022,Coast Range,Growth,0.787564939181804,Climate
2022,Eastern Cascades Slopes and Foothills,Growth,0.724780279205067,Climate
2022,Klamath Mountains,Growth,0.902499333020331,Climate
2022,Mojave Basin and Range,Growth,0.31579418506902,Climate
2022,Northern Basin and Range,Growth,0.729996392477992,Climate
2022,Sierra Nevada,Growth,0.67476790659007,Climate
2022,Sonoran Basin and Range,Growth,0.314865942031359,Climate
2022,Southern California Mountains,Growth,0.366450307716805,Climate
2023,California Chaparral and Oak Woodlands,Growth,1.14963408177318,Climate
2023,Cascades,Growth,0.956815824569827,Climate
2023,Central Basin and Range,Growth,1.23376492479938,Climate
2023,Central California Valley,Growth,1.07782745787611,Climate
2023,Coast Range,Growth,1.00602288064274,Climate
2023,Eastern Cascades Slopes and Foothills,Growth,0.895934267720467,Climate
2023,Klamath Mountains,Growth,1.02372136172546,Climate
2023,Mojave Basin and Range,Growth,1.57052867200336,Climate
2023,Northern Basin and Range,Growth,0.789464481152886,Climate
2023,Sierra Nevada,Growth,1.03860167140213,Climate
2023,Sonoran Basin and Range,Growth,1.32665956268789,Climate
2023,Southern California Mountains,Growth,1.36763515576084,Climate
2024,California Chaparral and Oak Woodlands,Growth,1.69432470831563,Climate
2024,Cascades,Growth,1.23363311514159,Climate
2024,Central Basin and Range,Growth,1.75670833073072,Climate
2024,Central California Valley,Growth,1.79772518537287,Climate
2024,Coast Range,Growth,1.25039815497583,Climate
2024,Eastern Cascades Slopes and Foothills,Growth,1.52817096550993,Climate
2024,Klamath Mountains,Growth,1.18524073098756,Climate
2024,Mojave Basin and Range,Growth,1.76225449877114,Climate
2024,Northern Basin and Range,Growth,1.5695981434871,Climate
2024,Sierra Nevada,Growth,1.24753538702808,Climate
2024,Sonoran Basin and Range,Growth,0.94292494596068,Climate
2024,Southern California Mountains,Growth,1.7223769872296,Climate
2025,California Chaparral and Oak Woodlands,Growth,1.40929577523062,Climate
2025,Cascades,Growth,1.12482971697154,Climate
2025,Central Basin and Range,Growth,1.21610288157415,Climate
2025,Central California Valley,Growth,1.28914927690894,Climate
2025,Coast Range,Growth,1.12744590679085,Climate
2025,Eastern Cascades Slopes and Foothills,Growth,1.17718587210845,Climate
2025,Klamath Mountains,Growth,1.08675536598004,Climate
2025,Mojave Basin and Range,Growth,1.50932852702313,Climate
2025,Northern Basin and Range,Growth,1.2508328791994,Climate
2025,Sierra Nevada,Growth,1.15471074250058,Climate
2025,Sonoran Basin and Range,Growth,1.32722542635891,Climate
2025,Southern California Mountains,Growth,1.53976838869538,Climate
2026,California Chaparral and Oak Woodlands,Growth,1.19637453047775,Climate
2026,Cascades,Growth,1.12400609134064,Climate
2026,Central Basin and Range,Growth,1.29194553931908,Climate
2026,Central California Valley,Growth,1.17611653783388,Climate
2026,Coast Range,Growth,1.14388140864178,Climate
2026,Eastern Cascades Slopes and Foothills,Growth,1.2248169148889,Climate
2026,Klamath Mountains,Growth,1.11659339450734,Climate
2026,Mojave Basin and Range,Growth,1.02437979314709,Climate
2026,Northern Basin and Range,Growth,1.30912397554975,Climate
2026,Sierra Nevada,Growth,1.17047041775273,Climate
2026,Sonoran Basin and Range,Growth,0.509365597799974,Climate
2026,Southern California Mountains,Growth,1.19535513619216,Climate
2027,California Chaparral and Oak Woodlands,Growth,0.452773436347734,Climate
2027,Cascades,Growth,0.848241236436411,Climate
2027,Central Basin and Range,Growth,0.595207152065356,Climate
2027,Central California Valley,Growth,0.40739845698655,Climate
2027,Coast Range,Growth,0.768923418562408,Climate
2027,Eastern Cascades Slopes and Foothills,Growth,0.747584498727885,Climate
2027,Klamath Mountains,Growth,0.90262207905689,Climate
2027,Mojave Basin and Range,Growth,0.516951439400622,Climate
2027,Northern Basin and Range,Growth,0.664929282417426,Climate
2027,Sierra Nevada,Growth,0.647519260318391,Climate
2027,Sonoran Basin and Range,Growth,0.695961249756216,Climate
2027,Southern California Mountains,Growth,0.480181143872434,Climate
2028,California Chaparral and Oak Woodlands,Growth,0.959043936122251,Climate
2028,Cascades,Growth,1.12501248602704,Climate
2028,Central Basin and Range,Growth,0.815116502394998,Climate
2028,Central California Valley,Growth,0.991291257717046,Climate
2028,Coast Range,Growth,1.08608814046377,Climate
2028,Eastern Cascades Slopes and Foothills,Growth,1.15646272611876,Climate
2028,Klamath Mountains,Growth,1.08174003719445,Climate
2028,Mojave Basin and Range,Growth,0.472508175976185,Climate
2028,Northern Basin and Range,Growth,1.21303315051494,Climate
2028,Sierra Nevada,Growth,1.06058756762017,Climate
2028,Sonoran Basin and Range,Growth,0.469347419784946,Climate
2028,Southern California Mountains,Growth,0.725318430583109,Climate
2029,California Chaparral and Oak Woodlands,Growth,0.939108817693004,Climate
2029,Cascades,Growth,0.718967104145531,Climate
2029,Central Basin and Range,Growth,0.878983506284697,Climate
2029,Central California Valley,Growth,0.737342400316949,Climate
2029,Coast Range,Growth,0.811790072004872,Climate
2029,Eastern Cascades Slopes and Foothills,Growth,0.717441596351526,Climate
2029,Klamath Mountains,Growth,0.841752009721052,Climate
2029,Mojave Basin and Range,Growth,1.56319902954536,Climate
2029,Northern Basin and Range,Growth,0.622138286995575,Climate
2029,Sierra Nevada,Growth,0.80709972325897,Climate
2029,Sonoran Basin and Range,Growth,1.47626756317636,Climate
2029,Southern California Mountains,Growth,1.22950188794093,Climate
2030,California Chaparral and Oak Woodlands,Growth,0.614583598380926,Climate
2030,Cascades,Growth,0.907652358771893,Climate
2030,Central Basin and Range,Growth,0.798867097960989,Climate
2030,Central California Valley,Growth,0.604934863681912,Climate
2030,Coast Range,Growth,0.917307167636229,Climate
2030,Eastern Cascades Slopes and Foothills,Growth,0.960985654796059,Climate
2030,Klamath Mountains,Growth,1.01134845905465,Climate
2030,Mojave Basin and Range,Growth,0.747152427470943,Climate
2030,Northern Basin and Range,Growth,0.929225949094617,Climate
2030,Sierra Nevada,Growth,0.816535536923007,Climate
2030,Sonoran Basin and Range,Growth,0.600575475688056,Climate
2030,Southern California Mountains,Growth,0.61302803301101,Climate
2031,California Chaparral and Oak Woodlands,Growth,0.784364788340208,Climate
2031,Cascades,Growth,0.866361089226661,Climate
2031,Central Basin and Range,Growth,0.880093792237653,Climate
2031,Central California Valley,Growth,0.728494939920853,Climate
2031,Coast Range,Growth,0.899249942378574,Climate
2031,Eastern Cascades Slopes and Foothills,Growth,0.814915903967481,Climate
2031,Klamath Mountains,Growth,0.940030758223223,Climate
2031,Mojave Basin and Range,Growth,0.873725207548362,Climate
2031,Northern Basin and Range,Growth,0.849353498044909,Climate
2031,Sierra Nevada,Growth,0.888293083449137,Climate
2031,Sonoran Basin and Range,Growth,0.848150904865346,Climate
2031,Southern California Mountains,Growth,0.916078417794146,Climate
2032,California Chaparral and Oak Woodlands,Growth,1.32080660094074,Climate
2032,Cascades,Growth,1.19247772040086,Climate
2032,Central Basin and Range,Growth,1.52197120590555,Climate
2032,Central California Valley,Growth,1.33316849791581,Climate
2032,Coast Range,Growth,1.18560146539137,Climate
2032,Eastern Cascades Slopes and Foothills,Growth,1.36331512659263,Climate
2032,Klamath Mountains,Growth,1.16489900847445,Climate
2032,Mojave Basin and Range,Growth,1.09646886998707,Climate
2032,Northern Basin and Range,Growth,1.52487132607422,Climate
2032,Sierra Nevada,Growth,1.22266942218896,Climate
2032,Sonoran Basin and Range,Growth,0.990073309656468,Climate
2032,Southern California Mountains,Growth,1.21413108813145,Climate
2033,California Chaparral and Oak Woodlands,Growth,0.878930061216968,Climate
2033,Cascades,Growth,1.124300090626,Climate
2033,Central Basin and Range,Growth,0.973940623842742,Climate
2033,Central California Valley,Growth,0.94843709629002,Climate
2033,Coast Range,Growth,1.06055185672561,Climate
2033,Eastern Cascades Slopes and Foothills,Growth,1.07718325710719,Climate
2033,Klamath Mountains,Growth,1.10697677400285,Climate
2033,Mojave Basin and Range,Growth,0.652782027283258,Climate
2033,Northern Basin and Range,Growth,1.06165388549289,Climate
2033,Sierra Nevada,Growth,1.05635962337561,Climate
2033,Sonoran Basin and Range,Growth,0.592548874279895,Climate
2033,Southern California Mountains,Growth,0.744669475807921,Climate
2034,California Chaparral and Oak Woodlands,Growth,1.12754627391902,Climate
2034,Cascades,Growth,1.07764117976848,Climate
2034,Central Basin and Range,Growth,1.17754903419381,Climate
2034,Central California Valley,Growth,1.10840820835182,Climate
2034,Coast Range,Growth,1.11491316848953,Climate
2034,Eastern Cascades Slopes and Foothills,Growth,0.833888659073118,Climate
2034,Klamath Mountains,Growth,1.10335831087316,Climate
2034,Mojave Basin and Range,Growth,1.02571623310722,Climate
2034,Northern Basin and Range,Growth,0.80193743894792,Climate
2034,Sierra Nevada,Growth,1.05285860303702,Climate
2034,Sonoran Basin and Range,Growth,0.842226625859004,Climate
2034,Southern California Mountains,Growth,1.11894247678228,Climate
2035,California Chaparral and Oak Woodlands,Growth,0.960823690796994,Climate
2035,Cascades,Growth,1.03911725349855,Climate
2035,Central Basin and Range,Growth,1.3097211349787,Climate
2035,Central California Valley,Growth,0.959268968258579,Climate
2035,Coast Range,Growth,1.01972562962891,Climate
2035,Eastern Cascades Slopes and Foothills,Growth,1.08394700879955,Climate
2035,Klamath Mountains,Growth,1.03397767097028,Climate
2035,Mojave Basin and Range,Growth,1.2544356694275,Climate
2035,Northern Basin and Range,Growth,1.12338052807129,Climate
2035,Sierra Nevada,Growth,1.03687068299123,Climate
2035,Sonoran Basin and Range,Growth,1.41165346268696,Climate
2035,Southern California Mountains,Growth,1.00805958972267,Climate
2036,California Chaparral and Oak Woodlands,Growth,1.26521198258882,Climate
2036,Cascades,Growth,1.16259418294289,Climate
2036,Central Basin and Range,Growth,1.21485302624475,Climate
2036,Central California Valley,Growth,1.29683984487041,Climate
2036,Coast Range,Growth,1.17088562434082,Climate
2036,Eastern Cascades Slopes and Foothills,Growth,1.18197271701079,Climate
2036,Klamath Mountains,Growth,1.14175504884043,Climate
2036,Mojave Basin and Range,Growth,0.974760694211643,Climate
2036,Northern Basin and Range,Growth,1.20355460095052,Climate
2036,Sierra Nevada,Growth,1.18063545081222,Climate
2036,Sonoran Basin and Range,Growth,0.92402393576881,Climate
2036,Southern California Mountains,Growth,1.22361928789951,Climate
2037,California Chaparral and Oak Woodlands,Growth,0.458969948867261,Climate
2037,Cascades,Growth,0.803068261070633,Climate
2037,Central Basin and Range,Growth,0.584063246983812,Climate
2037,Central California Valley,Growth,0.492335506548519,Climate
2037,Coast Range,Growth,0.824740069665269,Climate
2037,Eastern Cascades Slopes and Foothills,Growth,0.808408501150076,Climate
2037,Klamath Mountains,Growth,0.888484489415944,Climate
2037,Mojave Basin and Range,Growth,0.313716313389392,Climate
2037,Northern Basin and Range,Growth,0.820646966705662,Climate
2037,Sierra Nevada,Growth,0.73622242092695,Climate
2037,Sonoran Basin and Range,Growth,0.441124042055465,Climate
2037,Southern California Mountains,Growth,0.267855048329115,Climate
2038,California Chaparral and Oak Woodlands,Growth,1.03767842426856,Climate
2038,Cascades,Growth,0.997662099782043,Climate
2038,Central Basin and Range,Growth,1.09320730361866,Climate
2038,Central California Valley,Growth,1.06287078930379,Climate
2038,Coast Range,Growth,1.00149959124462,Climate
2038,Eastern Cascades Slopes and Foothills,Growth,0.93673435275216,Climate
2038,Klamath Mountains,Growth,1.00580189076263,Climate
2038,Mojave Basin and Range,Growth,0.857830375450581,Climate
2038,Northern Basin and Range,Growth,0.949786396399893,Climate
2038,Sierra Nevada,Growth,1.05337518460111,Climate
2038,Sonoran Basin and Range,Growth,0.664096700891669,Climate
2038,Southern California Mountains,Growth,0.961871668116593,Climate
2039,California Chaparral and Oak Woodlands,Growth,1.06799785286947,Climate
2039,Cascades,Growth,1.15170143149032,Climate
2039,Central Basin and Range,Growth,1.41151438967033,Climate
2039,Central California Valley,Growth,1.09291266307799,Climate
2039,Coast Range,Growth,1.09710113187757,Climate
2039,Eastern Cascades Slopes and Foothills,Growth,1.3690624253678,Climate
2039,Klamath Mountains,Growth,1.12127707770876,Climate
2039,Mojave Basin and Range,Growth,1.03554162789666,Climate
2039,Northern Basin and Range,Growth,1.41280992185895,Climate
2039,Sierra Nevada,Growth,1.12915246451388,Climate
2039,Sonoran Basin and Range,Growth,0.787152745130971,Climate
2039,Southern California Mountains,Growth,1.02984805633778,Climate
2040,California Chaparral and Oak Woodlands,Growth,1.58858970989652,Climate
2040,Cascades,Growth,1.17840144266524,Climate
2040,Central Basin and Range,Growth,1.32454454174109,Climate
2040,Central California Valley,Growth,1.71904861378455,Climate
2040,Coast Range,Growth,1.20162697226256,Climate
2040,Eastern Cascades Slopes and Foothills,Growth,1.42579018943993,Climate
2040,Klamath Mountains,Growth,1.1577629994317,Climate
2040,Mojave Basin and Range,Growth,1.39238569376382,Climate
2040,Northern Basin and Range,Growth,1.65157689611072,Climate
2040,Sierra Nevada,Growth,1.22121727391434,Climate
2040,Sonoran Basin and Range,Growth,1.32773056408873,Climate
2040,Southern California Mountains,Growth,1.54698716229086,Climate
2041,California Chaparral and Oak Woodlands,Growth,0.985217621916505,Climate
2041,Cascades,Growth,1.18997355965547,Climate
2041,Central Basin and Range,Growth,1.2275524605852,Climate
2041,Central California Valley,Growth,0.946355463268971,Climate
2041,Coast Range,Growth,1.12312056045213,Climate
2041,Eastern Cascades Slopes and Foothills,Growth,1.13830547464168,Climate
2041,Klamath Mountains,Growth,1.15651448411996,Climate
2041,Mojave Basin and Range,Growth,0.842355147628726,Climate
2041,Northern Basin and Range,Growth,1.17358735840062,Climate
2041,Sierra Nevada,Growth,1.11637393140522,Climate
2041,Sonoran Basin and Range,Growth,0.977970187532079,Climate
2041,Southern California Mountains,Growth,0.948174236728679,Climate
2042,California Chaparral and Oak Woodlands,Growth,0.882652458410912,Climate
2042,Cascades,Growth,1.12498066825876,Climate
2042,Central Basin and Range,Growth,1.07435589853977,Climate
2042,Central California Valley,Growth,0.843356477075773,Climate
2042,Coast Range,Growth,0.967903642852218,Climate
2042,Eastern Cascades Slopes and Foothills,Growth,1.23466263324062,Climate
2042,Klamath Mountains,Growth,1.04973994696459,Climate
2042,Mojave Basin and Range,Growth,1.02011030459023,Climate
2042,Northern Basin and Range,Growth,1.22091190385487,Climate
2042,Sierra Nevada,Growth,1.05060503430889,Climate
2042,Sonoran Basin and Range,Growth,1.46565269694848,Climate
2042,Southern California Mountains,Growth,0.861480942391156,Climate
2043,California Chaparral and Oak Woodlands,Growth,1.64920999797892,Climate
2043,Cascades,Growth,1.13163612985214,Climate
2043,Central Basin and Range,Growth,1.96123664410578,Climate
2043,Central California Valley,Growth,1.56954252530286,Climate
2043,Coast Range,Growth,1.17052191929455,Climate
2043,Eastern Cascades Slopes and Foothills,Growth,1.13867451374994,Climate
2043,Klamath Mountains,Growth,1.13497939261245,Climate
2043,Mojave Basin and Range,Growth,2.35724550723375,Climate
2043,Northern Basin and Range,Growth,1.28387483269702,Climate
2043,Sierra Nevada,Growth,1.23298711310748,Climate
2043,Sonoran Basin and Range,Growth,2.26515976413602,Climate
2043,Southern California Mountains,Growth,1.86182956331482,Climate
2044,California Chaparral and Oak Woodlands,Growth,0.954791379815147,Climate
2044,Cascades,Growth,1.17509713604911,Climate
2044,Central Basin and Range,Growth,1.16041386272968,Climate
2044,Central California Valley,Growth,1.01134949732296,Climate
2044,Coast Range,Growth,1.12897572552733,Climate
2044,Eastern Cascades Slopes and Foothills,Growth,1.18442789324881,Climate
2044,Klamath Mountains,Growth,1.14035945326762,Climate
2044,Mojave Basin and Range,Growth,0.958825850047868,Climate
2044,Northern Basin and Range,Growth,1.29407164373037,Climate
2044,Sierra Nevada,Growth,1.125696285757,Climate
2044,Sonoran Basin and Range,Growth,0.592091145968185,Climate
2044,Southern California Mountains,Growth,0.841260772512492,Climate
2045,California Chaparral and Oak Woodlands,Growth,1.46457647692845,Climate
2045,Cascades,Growth,1.17671385884384,Climate
2045,Central Basin and Range,Growth,1.74044979034677,Climate
2045,Central California Valley,Growth,1.42814614323698,Climate
2045,Coast Range,Growth,1.18889660451212,Climate
2045,Eastern Cascades Slopes and Foothills,Growth,1.32006825381884,Climate
2045,Klamath Mountains,Growth,1.15097168430201,Climate
2045,Mojave Basin and Range,Growth,1.80310204070892,Climate
2045,Northern Basin and Range,Growth,1.64887797231252,Climate
2045,Sierra Nevada,Growth,1.26595509552951,Climate
2045,Sonoran Basin and Range,Growth,1.78685474529287,Climate
2045,Southern California Mountains,Growth,1.48862065973964,Climate
2046,California Chaparral and Oak Woodlands,Growth,0.808681012691932,Climate
2046,Cascades,Growth,1.07867515952749,Climate
2046,Central Basin and Range,Growth,0.896333031851706,Climate
2046,Central California Valley,Growth,0.787714895114894,Climate
2046,Coast Range,Growth,0.988945261559942,Climate
2046,Eastern Cascades Slopes and Foothills,Growth,1.06688633461853,Climate
2046,Klamath Mountains,Growth,1.09025349971907,Climate
2046,Mojave Basin and Range,Growth,1.0896424876113,Climate
2046,Northern Basin and Range,Growth,0.989654886195794,Climate
2046,Sierra Nevada,Growth,0.924974093868047,Climate
2046,Sonoran Basin and Range,Growth,1.35910972577004,Climate
2046,Southern California Mountains,Growth,0.842430156718342,Climate
2047,California Chaparral and Oak Woodlands,Growth,1.04321510224621,Climate
2047,Cascades,Growth,1.1369086505093,Climate
2047,Central Basin and Range,Growth,1.08043314822148,Climate
2047,Central California Valley,Growth,1.00989439004458,Climate
2047,Coast Range,Growth,1.13324516021596,Climate
2047,Eastern Cascades Slopes and Foothills,Growth,1.07039536205256,Climate
2047,Klamath Mountains,Growth,1.15239178083822,Climate
2047,Mojave Basin and Range,Growth,1.05839875347988,Climate
2047,Northern Basin and Range,Growth,1.03229385644993,Climate
2047,Sierra Nevada,Growth,1.09443485410318,Climate
2047,Sonoran Basin and Range,Growth,0.725481669537434,Climate
2047,Southern California Mountains,Growth,1.02414154395015,Climate
2048,California Chaparral and Oak Woodlands,Growth,0.881167120566178,Climate
2048,Cascades,Growth,1.15894563181209,Climate
2048,Central Basin and Range,Growth,0.912586403474242,Climate
2048,Central California Valley,Growth,0.902189956164358,Climate
2048,Coast Range,Growth,1.1084222654259,Climate
2048,Eastern Cascades Slopes and Foothills,Growth,1.18369800504775,Climate
2048,Klamath Mountains,Growth,1.15664512347664,Climate
2048,Mojave Basin and Range,Growth,0.745890122250691,Climate
2048,Northern Basin and Range,Growth,1.27310411779067,Climate
2048,Sierra Nevada,Growth,1.12071882289327,Climate
2048,Sonoran Basin and Range,Growth,0.832364397020629,Climate
2048,Southern California Mountains,Growth,0.681549672002629,Climate
2049,California Chaparral and Oak Woodlands,Growth,0.734822619549101,Climate
2049,Cascades,Growth,1.10045899910057,Climate
2049,Central Basin and Range,Growth,0.93241953415277,Climate
2049,Central California Valley,Growth,0.810860438219661,Climate
2049,Coast Range,Growth,1.01280727028455,Climate
2049,Eastern Cascades Slopes and Foothills,Growth,1.07404639254538,Climate
2049,Klamath Mountains,Growth,1.11851768601523,Climate
2049,Mojave Basin and Range,Growth,0.785304152014831,Climate
2049,Northern Basin and Range,Growth,1.23040504669581,Climate
2049,Sierra Nevada,Growth,1.01579054645622,Climate
