Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2009,Sonoran Basin and Range,Growth,0.384009162473963,Climate
2009,Southern California Mountains,Growth,0.737279887714698,Climate
2010,California Chaparral and Oak Woodlands,Growth,1.46228138870085,Climate
2010,Cascades,Growth,1.10471447529871,Climate
2010,Central Basin and Range,Growth,1.47131084533127,Climate
2010,Central California Valley,Growth,1.49167352537825,Climate
2010,Coast Range,Growth,1.13208723434742,Climate
2010,Eastern Cascades Slopes and Foothills,Growth,1.10017020235393,Climate
2010,Klamath Mountains,Growth,1.08716025311782,Climate
2010,Mojave Basin and Range,Growth,1.75124818806403,Climate
2010,Northern Basin and Range,Growth,1.17989149577453,Climate
2010,Sierra Nevada,Growth,1.18698677664516,Climate
2010,Sonoran Basin and Range,Growth,1.73066230156797,Climate
2010,Southern California Mountains,Growth,1.58673771469491,Climate
2011,California Chaparral and Oak Woodlands,Growth,0.933423749931452,Climate
2011,Cascades,Growth,0.918020051003391,Climate
2011,Central Basin and Range,Growth,0.696774991243332,Climate
2011,Central California Valley,Growth,0.946138703928353,Climate
2011,Coast Range,Growth,0.95398527302038,Climate
2011,Eastern Cascades Slopes and Foothills,Growth,0.854973377403113,Climate
2011,Klamath Mountains,Growth,0.952453050404382,Climate
2011,Mojave Basin and Range,Growth,0.642901476125334,Climate
2011,Northern Basin and Range,Growth,0.891051009170415,Climate
2011,Sierra Nevada,Growth,0.982361653793539,Climate
2011,Sonoran Basin and Range,Growth,0.730583339693233,Climate
2011,Southern California Mountains,Growth,0.893055940089705,Climate
2012,California Chaparral and Oak Woodlands,Growth,0.945669173889425,Climate
2012,Cascades,Growth,1.12679758462041,Climate
2012,Central Basin and Range,Growth,0.876575881491227,Climate
2012,Central California Valley,Growth,0.995149139144329,Climate
2012,Coast Range,Growth,1.10523793932502,Climate
2012,Eastern Cascades Slopes and Foothills,Growth,1.06083981295274,Climate
2012,Klamath Mountains,Growth,1.09820144392454,Climate
2012,Mojave Basin and Range,Growth,0.674335763941769,Climate
2012,Northern Basin and Range,Growth,1.18156398291303,Climate
2012,Sierra Nevada,Growth,1.09436790821036,Climate
2012,Sonoran Basin and Range,Growth,0.834713538489852,Climate
2012,Southern California Mountains,Growth,0.706371491896432,Climate
2013,California Chaparral and Oak Woodlands,Growth,0.30297963722215,Climate
2013,Cascades,Growth,0.494138637443197,Climate
2013,Central Basin and Range,Growth,0.401815477961482,Climate
2013,Central California Valley,Growth,0.32074544529466,Climate
2013,Coast Range,Growth,0.477926739450873,Climate
2013,Eastern Cascades Slopes and Foothills,Growth,0.528293587573435,Climate
2013,Klamath Mountains,Growth,0.523762368816743,Climate
2013,Mojave Basin and Range,Growth,0.528613003117681,Climate
2013,Northern Basin and Range,Growth,0.562934701452959,Climate
2013,Sierra Nevada,Growth,0.420241696764237,Climate
2013,Sonoran Basin and Range,Growth,0.878926665370155,Climate
2013,Southern California Mountains,Growth,0.378362829820751,Climate
2014,California Chaparral and Oak Woodlands,Growth,0.863571398886453,Climate
2014,Cascades,Growth,1.04397452468005,Climate
2014,Central Basin and Range,Growth,0.761304657607099,Climate
2014,Central California Valley,Growth,0.87544574141061,Climate
2014,Coast Range,Growth,1.07237153773015,Climate
2014,Eastern Cascades Slopes and Foothills,Growth,1.04325535350495,Climate
2014,Klamath Mountains,Growth,1.06466433475467,Climate
2014,Mojave Basin and Range,Growth,0.593765419914167,Climate
2014,Northern Basin and Range,Growth,1.14305441693131,Climate
2014,Sierra Nevada,Growth,0.937299534152573,Climate
2014,Sonoran Basin and Range,Growth,0.574939639026138,Climate
2014,Southern California Mountains,Growth,0.743870243510858,Climate
2015,California Chaparral and Oak Woodlands,Growth,0.585101475174402,Climate
2015,Cascades,Growth,0.892205735629795,Climate
2015,Central Basin and Range,Growth,0.975039755138532,Climate
2015,Central California Valley,Growth,0.583709492686051,Climate
2015,Coast Range,Growth,0.849967177926734,Climate
2015,Eastern Cascades Slopes and Foothills,Growth,0.951060458771346,Climate
2015,Klamath Mountains,Growth,0.922203468376064,Climate
2015,Mojave Basin and Range,Growth,0.770813344998617,Climate
2015,Northern Basin and Range,Growth,1.2123470099287,Climate
2015,Sierra Nevada,Growth,0.827944885431461,Climate
2015,Sonoran Basin and Range,Growth,0.74037380401651,Climate
2015,Southern California Mountains,Growth,0.55415881303795,Climate
2016,California Chaparral and Oak Woodlands,Growth,1.23194681185483,Climate
2016,Cascades,Growth,1.09402712398805,Climate
2016,Central Basin and Range,Growth,1.31803661428492,Climate
2016,Central California Valley,Growth,1.35660287210139,Climate
2016,Coast Range,Growth,1.12179202694332,Climate
2016,Eastern Cascades Slopes and Foothills,Growth,1.00534406252038,Climate
2016,Klamath Mountains,Growth,1.08312480715362,Climate
2016,Mojave Basin and Range,Growth,0.96050541999159,Climate
2016,Northern Basin and Range,Growth,1.08267961892761,Climate
2016,Sierra Nevada,Growth,1.12474033685331,Climate
2016,Sonoran Basin and Range,Growth,0.699410995070074,Climate
2016,Southern California Mountains,Growth,1.06161604753336,Climate
2017,California Chaparral and Oak Woodlands,Growth,0.428827079520708,Climate
2017,Cascades,Growth,0.971923482234704,Climate
2017,Central Basin and Range,Growth,0.349409618871789,Climate
2017,Central California Valley,Growth,0.402726700637741,Climate
2017,Coast Range,Growth,0.885013692460749,Climate
2017,Eastern Cascades Slopes and Foothills,Growth,0.950255497780483,Climate
2017,Klamath Mountains,Growth,0.98950496531147,Climate
2017,Mojave Basin and Range,Growth,0.218727714105172,Climate
2017,Northern Basin and Range,Growth,0.903903621853823,Climate
2017,Sierra Nevada,Growth,0.702193968777213,Climate
2017,Sonoran Basin and Range,Growth,0.196550073754365,Climate
2017,Southern California Mountains,Growth,0.2559167303042,Climate
2018,California Chaparral and Oak Woodlands,Growth,0.76722749912805,Climate
2018,Cascades,Growth,0.84352266851856506,Climate
2018,Central Basin and Range,Growth,0.831821070496399,Climate
2018,Central California Valley,Growth,0.805458328073305,Climate
2018,Coast Range,Growth,0.913038105998683,Climate
2018,Eastern Cascades Slopes and Foothills,Growth,0.74685878214284,Climate
2018,Klamath Mountains,Growth,0.929647582014369,Climate
2018,Mojave Basin and Range,Growth,0.816463118039691,Climate
2018,Northern Basin and Range,Growth,0.726210123307802,Climate
2018,Sierra Nevada,Growth,0.866056376725806,Climate
2018,Sonoran Basin and Range,Growth,0.83087972326933,Climate
2018,Southern California Mountains,Growth,0.742724601029531,Climate
2019,California Chaparral and Oak Woodlands,Growth,1.2898200143551,Climate
2019,Cascades,Growth,1.11274923789848,Climate
2019,Central Basin and Range,Growth,1.49958815704275,Climate
2019,Central California Valley,Growth,1.31726371322071,Climate
2019,Coast Range,Growth,1.15892548868932,Climate
2019,Eastern Cascades Slopes and Foothills,Growth,1.02153045121792,Climate
2019,Klamath Mountains,Growth,1.11310406598377,Climate
2019,Mojave Basin and Range,Growth,0.958902742200997,Climate
2019,Northern Basin and Range,Growth,1.1968886415255,Climate
2019,Sierra Nevada,Growth,1.19120098378337,Climate
2019,Sonoran Basin and Range,Growth,0.698190412356202,Climate
2019,Southern California Mountains,Growth,1.14066914042366,Climate
2020,California Chaparral and Oak Woodlands,Growth,1.12561809433375,Climate
2020,Cascades,Growth,1.06524932856391,Climate
2020,Central Basin and Range,Growth,0.965529806466411,Climate
2020,Central California Valley,Growth,1.0868853149029,Climate
2020,Coast Range,Growth,1.08454518444023,Climate
2020,Eastern Cascades Slopes and Foothills,Growth,0.899828402750265,Climate
2020,Klamath Mountains,Growth,1.06718605417697,Climate
2020,Mojave Basin and Range,Growth,1.01057244922684,Climate
2020,Northern Basin and Range,Growth,0.745605166758214,Climate
2020,Sierra Nevada,Growth,1.02789107466712,Climate
2020,Sonoran Basin and Range,Growth,1.03637040233784,Climate
2020,Southern California Mountains,Growth,1.17207093229529,Climate
2021,California Chaparral and Oak Woodlands,Growth,1.09832618478773,Climate
2021,Cascades,Growth,1.13684631044754,Climate
2021,Central Basin and Range,Growth,1.11721270991537,Climate
2021,Central California Valley,Growth,1.06310353339391,Climate
2021,Coast Range,Growth,1.07992118275085,Climate
2021,Eastern Cascades Slopes and Foothills,Growth,1.40970935476491,Climate
2021,Klamath Mountains,Growth,1.08678156581561,Climate
2021,Mojave Basin and Range,Growth,1.07328559593002,Climate
2021,Northern Basin and Range,Growth,1.54865088260541,Climate
2021,Sierra Nevada,Growth,1.08912393031811,Climate
2021,Sonoran Basin and Range,Growth,1.43966699148648,Climate
2021,Southern California Mountains,Growth,1.06287288722576,Climate
2022,California Chaparral and Oak Woodlands,Growth,1.28733386709263,Climate
2022,Cascades,Growth,1.03769664624076,Climate
2022,Central Basin and Range,Growth,1.43446133604905,Climate
2022,Central California Valley,Growth,1.19420115156442,Climate
2022,Coast Range,Growth,1.07237459195804,Climate
2022,Eastern Cascades Slopes and Foothills,Growth,1.07741707180709,Climate
2022,Klamath Mountains,Growth,1.07278676194892,Climate
2022,Mojave Basin and Range,Growth,1.54134795219482,Climate
2022,Northern Basin and Range,Growth,1.15640244044017,Climate
2022,Sierra Nevada,Growth,1.11701070957789,Climate
2022,Sonoran Basin and Range,Growth,1.25363836710354,Climate
2022,Southern California Mountains,Growth,1.42257960788558,Climate
2023,California Chaparral and Oak Woodlands,Growth,0.950842433004896,Climate
2023,Cascades,Growth,1.02118754760724,Climate
2023,Central Basin and Range,Growth,1.05441346499335,Climate
2023,Central California Valley,Growth,0.931535326744923,Climate
2023,Coast Range,Growth,1.02781543588939,Climate
2023,Eastern Cascades Slopes and Foothills,Growth,1.04429329888006,Climate
2023,Klamath Mountains,Growth,1.06255969769977,Climate
2023,Mojave Basin and Range,Growth,1.34517678965202,Climate
2023,Northern Basin and Range,Growth,1.0066945189285,Climate
2023,Sierra Nevada,Growth,1.01611673216824,Climate
2023,Sonoran Basin and Range,Growth,1.26619796217658,Climate
2023,Southern California Mountains,Growth,0.932237230819006,Climate
2024,California Chaparral and Oak Woodlands,Growth,0.76851632519483,Climate
2024,Cascades,Growth,0.935409375697423,Climate
2024,Central Basin and Range,Growth,0.823275224175564,Climate
2024,Central California Valley,Growth,0.882039803213505,Climate
2024,Coast Range,Growth,0.943527780981271,Climate
2024,Eastern Cascades Slopes and Foothills,Growth,0.895352647187192,Climate
2024,Klamath Mountains,Growth,0.946967356269993,Climate
2024,Mojave Basin and Range,Growth,0.732882433452231,Climate
2024,Northern Basin and Range,Growth,0.907025647698455,Climate
2024,Sierra Nevada,Growth,0.942742317054543,Climate
2024,Sonoran Basin and Range,Growth,0.909877268070312,Climate
2024,Southern California Mountains,Growth,0.687948865652484,Climate
2025,California Chaparral and Oak Woodlands,Growth,1.32251262299005,Climate
2025,Cascades,Growth,1.10123142319708,Climate
2025,Central Basin and Range,Growth,1.24283287859882,Climate
2025,Central California Valley,Growth,1.40189229476112,Climate
2025,Coast Range,Growth,1.14578138251787,Climate
2025,Eastern Cascades Slopes and Foothills,Growth,1.13229166392004,Climate
2025,Klamath Mountains,Growth,1.1185445269359,Climate
2025,Mojave Basin and Range,Growth,1.27495939928508,Climate
2025,Northern Basin and Range,Growth,1.28934917498898,Climate
2025,Sierra Nevada,Growth,1.1769899535912,Climate
2025,Sonoran Basin and Range,Growth,1.63316372888957,Climate
2025,Southern California Mountains,Growth,1.33607262296284,Climate
2026,California Chaparral and Oak Woodlands,Growth,1.02859326432076,Climate
2026,Cascades,Growth,1.14061466176129,Climate
2026,Central Basin and Range,Growth,1.11995832934839,Climate
2026,Central California Valley,Growth,1.12309807100776,Climate
2026,Coast Range,Growth,1.12056354994512,Climate
2026,Eastern Cascades Slopes and Foothills,Growth,1.08889707665512,Climate
2026,Klamath Mountains,Growth,1.11820813856942,Climate
2026,Mojave Basin and Range,Growth,0.814026811280032,Climate
2026,Northern Basin and Range,Growth,1.01789555950758,Climate
2026,Sierra Nevada,Growth,1.0904560486602,Climate
2026,Sonoran Basin and Range,Growth,0.460774012659346,Climate
2026,Southern California Mountains,Growth,0.859836286511404,Climate
2027,California Chaparral and Oak Woodlands,Growth,0.659178820249003,Climate
2027,Cascades,Growth,1.01583033102944,Climate
2027,Central Basin and Range,Growth,0.76760823260928,Climate
2027,Central California Valley,Growth,0.651960710293179,Climate
2027,Coast Range,Growth,0.959876339461455,Climate
2027,Eastern Cascades Slopes and Foothills,Growth,0.955987383051845,Climate
2027,Klamath Mountains,Growth,1.02686398030015,Climate
2027,Mojave Basin and Range,Growth,0.596114215693691,Climate
2027,Northern Basin and Range,Growth,0.890971246141801,Climate
2027,Sierra Nevada,Growth,0.89258273811038,Climate
2027,Sonoran Basin and Range,Growth,0.954113961533409,Climate
2027,Southern California Mountains,Growth,0.538877328249372,Climate
2028,California Chaparral and Oak Woodlands,Growth,0.971149291479281,Climate
2028,Cascades,Growth,1.10362103183781,Climate
2028,Central Basin and Range,Growth,0.839984581993215,Climate
2028,Central California Valley,Growth,0.918637025734828,Climate
2028,Coast Range,Growth,1.08493208632154,Climate
2028,Eastern Cascades Slopes and Foothills,Growth,1.24716633745649,Climate
2028,Klamath Mountains,Growth,1.09866676967098,Climate
2028,Mojave Basin and Range,Growth,0.820483575396757,Climate
2028,Northern Basin and Range,Growth,1.23985972410936,Climate
2028,Sierra Nevada,Growth,1.05171378007422,Climate
2028,Sonoran Basin and Range,Growth,0.910617663868081,Climate
2028,Southern California Mountains,Growth,0.852348456051427,Climate
2029,California Chaparral and Oak Woodlands,Growth,1.21216520019066,Climate
2029,Cascades,Growth,1.08213106353292,Climate
2029,Central Basin and Range,Growth,1.2512614031594,Climate
2029,Central California Valley,Growth,1.12725389469269,Climate
2029,Coast Range,Growth,1.05616509154916,Climate
2029,Eastern Cascades Slopes and Foothills,Growth,1.11343385442856,Climate
2029,Klamath Mountains,Growth,1.077665923982,Climate
2029,Mojave Basin and Range,Growth,1.31665759346561,Climate
2029,Northern Basin and Range,Growth,1.14959265758363,Climate
2029,Sierra Nevada,Growth,1.08985465221611,Climate
2029,Sonoran Basin and Range,Growth,0.741092270047431,Climate
2029,Southern California Mountains,Growth,1.31994626873312,Climate
2030,California Chaparral and Oak Woodlands,Growth,1.08400947853252,Climate
2030,Cascades,Growth,1.20846979414928,Climate
2030,Central Basin and Range,Growth,1.44356610400978,Climate
2030,Central California Valley,Growth,1.19906480890419,Climate
2030,Coast Range,Growth,1.13017574539644,Climate
2030,Eastern Cascades Slopes and Foothills,Growth,1.28560128586481,Climate
2030,Klamath Mountains,Growth,1.1651255496543,Climate
2030,Mojave Basin and Range,Growth,1.40125575873455,Climate
2030,Northern Basin and Range,Growth,1.30506762525605,Climate
2030,Sierra Nevada,Growth,1.19579986115809,Climate
2030,Sonoran Basin and Range,Growth,1.1093657662343,Climate
2030,Southern California Mountains,Growth,1.10992078438608,Climate
2031,California Chaparral and Oak Woodlands,Growth,1.32576989031194,Climate
2031,Cascades,Growth,1.13696653884017,Climate
2031,Central Basin and Range,Growth,1.58926439975326,Climate
2031,Central California Valley,Growth,1.32413957810143,Climate
2031,Coast Range,Growth,1.12765307998047,Climate
2031,Eastern Cascades Slopes and Foothills,Growth,1.25828439984268,Climate
2031,Klamath Mountains,Growth,1.12846314486631,Climate
2031,Mojave Basin and Range,Growth,1.96686193190611,Climate
2031,Northern Basin and Range,Growth,1.31427433306453,Climate
2031,Sierra Nevada,Growth,1.20412744416349,Climate
2031,Sonoran Basin and Range,Growth,2.30731145775068,Climate
2031,Southern California Mountains,Growth,1.3995780441022,Climate
2032,California Chaparral and Oak Woodlands,Growth,0.574176976395923,Climate
2032,Cascades,Growth,1.04370505290851,Climate
2032,Central Basin and Range,Growth,0.709117380622521,Climate
2032,Central California Valley,Growth,0.591151831772762,Climate
2032,Coast Range,Growth,0.916212017952692,Climate
2032,Eastern Cascades Slopes and Foothills,Growth,1.09801207955097,Climate
2032,Klamath Mountains,Growth,1.02114544687197,Climate
2032,Mojave Basin and Range,Growth,0.338146615748737,Climate
2032,Northern Basin and Range,Growth,1.06075793668488,Climate
2032,Sierra Nevada,Growth,0.893453440481401,Climate
2032,Sonoran Basin and Range,Growth,0.268292146405688,Climate
2032,Southern California Mountains,Growth,0.40283822132156,Climate
2033,California Chaparral and Oak Woodlands,Growth,0.779305658895867,Climate
2033,Cascades,Growth,0.965394669357336,Climate
2033,Central Basin and Range,Growth,0.695130352474577,Climate
2033,Central California Valley,Growth,0.712690571732483,Climate
2033,Coast Range,Growth,0.941465813812525,Climate
2033,Eastern Cascades Slopes and Foothills,Growth,0.924240892209542,Climate
2033,Klamath Mountains,Growth,1.01260725547619,Climate
2033,Mojave Basin and Range,Growth,0.764860861170997,Climate
2033,Northern Basin and Range,Growth,0.926639151091314,Climate
2033,Sierra Nevada,Growth,0.910969525918322,Climate
2033,Sonoran Basin and Range,Growth,0.602728231415835,Climate
2033,Southern California Mountains,Growth,0.802355337210322,Climate
2034,California Chaparral and Oak Woodlands,Growth,1.20448131955816,Climate
2034,Cascades,Growth,1.0928207109321,Climate
2034,Central Basin and Range,Growth,1.29102150963205,Climate
2034,Central California Valley,Growth,1.2006980501019,Climate
2034,Coast Range,Growth,1.04387075327459,Climate
2034,Eastern Cascades Slopes and Foothills,Growth,1.12175868203177,Climate
2034,Klamath Mountains,Growth,1.05628530086743,Climate
2034,Mojave Basin and Range,Growth,1.35775547455777,Climate
2034,Northern Basin and Range,Growth,1.19242434814024,Climate
2034,Sierra Nevada,Growth,1.0833269799373,Climate
2034,Sonoran Basin and Range,Growth,1.00231793021488,Climate
2034,Southern California Mountains,Growth,1.32855321515471,Climate
2035,California Chaparral and Oak Woodlands,Growth,0.543955785687829,Climate
2035,Cascades,Growth,1.01260542980662,Climate
2035,Central Basin and Range,Growth,0.751514893486034,Climate
2035,Central California Valley,Growth,0.548650758554326,Climate
2035,Coast Range,Growth,0.858127499410484,Climate
2035,Eastern Cascades Slopes and Foothills,Growth,0.938533034373065,Climate
2035,Klamath Mountains,Growth,0.994948412517071,Climate
2035,Mojave Basin and Range,Growth,0.701299547223252,Climate
2035,Northern Basin and Range,Growth,0.760493311599176,Climate
2035,Sierra Nevada,Growth,0.815638299494919,Climate
2035,Sonoran Basin and Range,Growth,0.648146315404066,Climate
2035,Southern California Mountains,Growth,0.484437934222697,Climate
2036,California Chaparral and Oak Woodlands,Growth,1.08931400698705,Climate
2036,Cascades,Growth,1.10256172637025,Climate
2036,Central Basin and Range,Growth,1.42156303686094,Climate
2036,Central California Valley,Growth,1.13821637139696,Climate
2036,Coast Range,Growth,1.0372946952931,Climate
2036,Eastern Cascades Slopes and Foothills,Growth,1.22857661788172,Climate
2036,Klamath Mountains,Growth,1.06903856127542,Climate
2036,Mojave Basin and Range,Growth,0.988106772785485,Climate
2036,Northern Basin and Range,Growth,1.25960395846437,Climate
2036,Sierra Nevada,Growth,1.10046558371089,Climate
2036,Sonoran Basin and Range,Growth,0.82224702374146,Climate
2036,Southern California Mountains,Growth,1.10292891574915,Climate
2037,California Chaparral and Oak Woodlands,Growth,0.614587834594985,Climate
2037,Cascades,Growth,0.771912984586462,Climate
2037,Central Basin and Range,Growth,0.681733943248239,Climate
2037,Central California Valley,Growth,0.554512207807369,Climate
2037,Coast Range,Growth,0.856942866807968,Climate
2037,Eastern Cascades Slopes and Foothills,Growth,0.783062973795405,Climate
2037,Klamath Mountains,Growth,0.898834354818149,Climate
2037,Mojave Basin and Range,Growth,0.978788740272991,Climate
2037,Northern Basin and Range,Growth,0.774534405899419,Climate
2037,Sierra Nevada,Growth,0.816757578518378,Climate
2037,Sonoran Basin and Range,Growth,1.36503910780408,Climate
2037,Southern California Mountains,Growth,0.607996636853615,Climate
2038,California Chaparral and Oak Woodlands,Growth,0.902067408908286,Climate
2038,Cascades,Growth,1.07737157969665,Climate
2038,Central Basin and Range,Growth,1.04843033178988,Climate
2038,Central California Valley,Growth,0.929077172176761,Climate
2038,Coast Range,Growth,0.992745617848722,Climate
2038,Eastern Cascades Slopes and Foothills,Growth,1.16954327965805,Climate
2038,Klamath Mountains,Growth,1.03007043838633,Climate
2038,Mojave Basin and Range,Growth,0.887798497306996,Climate
2038,Northern Basin and Range,Growth,1.33505772537094,Climate
2038,Sierra Nevada,Growth,1.03803542178896,Climate
2038,Sonoran Basin and Range,Growth,0.949340492256623,Climate
2038,Southern California Mountains,Growth,0.875461105950968,Climate
2039,California Chaparral and Oak Woodlands,Growth,1.04686966470545,Climate
2039,Cascades,Growth,1.14070894917941,Climate
2039,Central Basin and Range,Growth,1.2755560197715,Climate
2039,Central California Valley,Growth,1.14913883226679,Climate
2039,Coast Range,Growth,1.11084283342355,Climate
2039,Eastern Cascades Slopes and Foothills,Growth,1.45814406478237,Climate
2039,Klamath Mountains,Growth,1.10827701303537,Climate
2039,Mojave Basin and Range,Growth,0.850208251276994,Climate
2039,Northern Basin and Range,Growth,1.86016193943728,Climate
2039,Sierra Nevada,Growth,1.14735260798565,Climate
2039,Sonoran Basin and Range,Growth,0.706576275532056,Climate
2039,Southern California Mountains,Growth,0.816638462662145,Climate
2040,California Chaparral and Oak Woodlands,Growth,1.13960662877244,Climate
2040,Cascades,Growth,1.10016073929665,Climate
2040,Central Basin and Range,Growth,1.48143380679819,Climate
2040,Central California Valley,Growth,1.14418007396415,Climate
2040,Coast Range,Growth,1.05860174595993,Climate
2040,Eastern Cascades Slopes and Foothills,Growth,1.06866562608685,Climate
2040,Klamath Mountains,Growth,1.08493668047902,Climate
2040,Mojave Basin and Range,Growth,1.58923079865089,Climate
2040,Northern Basin and Range,Growth,1.13805137665586,Climate
2040,Sierra Nevada,Growth,1.16277963287872,Climate
2040,Sonoran Basin and Range,Growth,1.13823793918551,Climate
2040,Southern California Mountains,Growth,1.24521321676261,Climate
2041,California Chaparral and Oak Woodlands,Growth,1.55664786889504,Climate
2041,Cascades,Growth,1.20404008980915,Climate
2041,Central Basin and Range,Growth,1.60582798412635,Climate
2041,Central California Valley,Growth,1.6812952447285,Climate
2041,Coast Range,Growth,1.22981317658881,Climate
2041,Eastern Cascades Slopes and Foothills,Growth,1.43634658760625,Climate
2041,Klamath Mountains,Growth,1.17218096167077,Climate
2041,Mojave Basin and Range,Growth,1.40637324368605,Climate
2041,Northern Basin and Range,Growth,1.56903198628364,Climate
2041,Sierra Nevada,Growth,1.24121883161078,Climate
2041,Sonoran Basin and Range,Growth,1.41093483278979,Climate
2041,Southern California Mountains,Growth,1.41594477324065,Climate
2042,California Chaparral and Oak Woodlands,Growth,1.23714302263383,Climate
2042,Cascades,Growth,1.0107586241519,Climate
2042,Central Basin and Range,Growth,1.04137658583022,Climate
2042,Central California Valley,Growth,1.18449951919415,Climate
2042,Coast Range,Growth,1.03656954356831,Climate
2042,Eastern Cascades Slopes and Foothills,Growth,0.880068940210443,Climate
2042,Klamath Mountains,Growth,1.02908460539176,Climate
2042,Mojave Basin and Range,Growth,1.43579145139307,Climate
2042,Northern Basin and Range,Growth,0.905722865072914,Climate
2042,Sierra Nevada,Growth,1.03975002039348,Climate
2042,Sonoran Basin and Range,Growth,1.85600717289562,Climate
2042,Southern California Mountains,Growth,1.3268926606763,Climate
2043,California Chaparral and Oak Woodlands,Growth,1.20362378366002,Climate
2043,Cascades,Growth,1.15425635738129,Climate
2043,Central Basin and Range,Growth,1.40737918374346,Climate
2043,Central California Valley,Growth,1.19008096079485,Climate
2043,Coast Range,Growth,1.12264228366772,Climate
2043,Eastern Cascades Slopes and Foothills,Growth,1.2769292820934,Climate
2043,Klamath Mountains,Growth,1.12725112422743,Climate
2043,Mojave Basin and Range,Growth,1.47791849892767,Climate
2043,Northern Basin and Range,Growth,1.36350860023243,Climate
2043,Sierra Nevada,Growth,1.17986721539383,Climate
2043,Sonoran Basin and Range,Growth,1.16874691271626,Climate
2043,Southern California Mountains,Growth,1.32830989354355,Climate
2044,California Chaparral and Oak Woodlands,Growth,0.830793983028383,Climate
2044,Cascades,Growth,1.08654260376736,Climate
2044,Central Basin and Range,Growth,1.02770671762288,Climate
2044,Central California Valley,Growth,0.836368822695778,Climate
2044,Coast Range,Growth,0.992511002924626,Climate
2044,Eastern Cascades Slopes and Foothills,Growth,1.07484709755362,Climate
2044,Klamath Mountains,Growth,1.06149536996002,Climate
2044,Mojave Basin and Range,Growth,0.724531491363858,Climate
2044,Northern Basin and Range,Growth,1.06234266498248,Climate
2044,Sierra Nevada,Growth,0.99593088083835,Climate
2044,Sonoran Basin and Range,Growth,0.59249170512477,Climate
2044,Southern California Mountains,Growth,0.711185906414864,Climate
2045,California Chaparral and Oak Woodlands,Growth,0.859059335392348,Climate
2045,Cascades,Growth,1.13294460264922,Climate
2045,Central Basin and Range,Growth,1.02322801400114,Climate
2045,Central California Valley,Growth,0.911099390965387,Climate
2045,Coast Range,Growth,1.01930691118841,Climate
2045,Eastern Cascades Slopes and Foothills,Growth,1.45342327256457,Climate
2045,Klamath Mountains,Growth,1.10244342012841,Climate
2045,Mojave Basin and Range,Growth,0.996544488426141,Climate
2045,Northern Basin and Range,Growth,1.45278906865196,Climate
2045,Sierra Nevada,Growth,1.09737731257768,Climate
2045,Sonoran Basin and Range,Growth,1.1404605063407,Climate
2045,Southern California Mountains,Growth,0.786049939991088,Climate
2046,California Chaparral and Oak Woodlands,Growth,0.706444700601963,Climate
2046,Cascades,Growth,1.08801015650564,Climate
2046,Central Basin and Range,Growth,0.809934204035437,Climate
2046,Central California Valley,Growth,0.676341544399169,Climate
2046,Coast Range,Growth,1.0824925586948,Climate
2046,Eastern Cascades Slopes and Foothills,Growth,1.0492028269548,Climate
2046,Klamath Mountains,Growth,1.11805614913807,Climate
2046,Mojave Basin and Range,Growth,0.543315952694556,Climate
2046,Northern Basin and Range,Growth,1.1140935919264,Climate
2046,Sierra Nevada,Growth,0.956640996541628,Climate
2046,Sonoran Basin and Range,Growth,0.426140337068712,Climate
2046,Southern California Mountains,Growth,0.552865250093121,Climate
2047,California Chaparral and Oak Woodlands,Growth,1.22321249577968,Climate
2047,Cascades,Growth,1.02755448456584,Climate
2047,Central Basin and Range,Growth,1.18686501507018,Climate
2047,Central California Valley,Growth,1.05656212915631,Climate
2047,Coast Range,Growth,0.999483228266099,Climate
2047,Eastern Cascades Slopes and Foothills,Growth,1.05004803190821,Climate
2047,Klamath Mountains,Growth,1.00894409253541,Climate
2047,Mojave Basin and Range,Growth,1.55655607255017,Climate
2047,Northern Basin and Range,Growth,1.2397152850050699,Climate
2047,Sierra Nevada,Growth,1.07514591226905,Climate
2047,Sonoran Basin and Range,Growth,1.22431391557202,Climate
2047,Southern California Mountains,Growth,1.42486191165957,Climate
2048,California Chaparral and Oak Woodlands,Growth,0.855487024732577,Climate
2048,Cascades,Growth,1.07612860767679,Climate
2048,Central Basin and Range,Growth,0.989116831798065,Climate
2048,Central California Valley,Growth,0.857091765002267,Climate
2048,Coast Range,Growth,1.08333287407433,Climate
2048,Eastern Cascades Slopes and Foothills,Growth,0.886666538621715,Climate
2048,Klamath Mountains,Growth,1.11044411407828,Climate
2048,Mojave Basin and Range,Growth,0.729906788193097,Climate
2048,Northern Basin and Range,Growth,0.825051180766485,Climate
2048,Sierra Nevada,Growth,0.98940427797417,Climate
2048,Sonoran Basin and Range,Growth,0.75021037680761,Climate
2048,Southern California Mountains,Growth,0.758226673312882,Climate
2049,California Chaparral and Oak Woodlands,Growth,0.812471965708581,Climate
2049,Cascades,Growth,1.05756615854937,Climate
2049,Central Basin and Range,Growth,1.27597316233864,Climate
2049,Central California Valley,Growth,0.76536645900492,Climate
2049,Coast Range,Growth,1.0196363740342,Climate
2049,Eastern Cascades Slopes and Foothills,Growth,1.00929697107087,Climate
2049,Klamath Mountains,Growth,1.0637149252876,Climate
2049,Mojave Basin and Range,Growth,1.08786786995774,Climate
2049,Northern Basin and Range,Growth,1.01014567816866,Climate
2049,Sierra Nevada,Growth,1.00777352519671,Climate
