Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2009,Sonoran Basin and Range,Growth,0.384009162473963,Climate
2009,Southern California Mountains,Growth,0.737279887714698,Climate
2010,California Chaparral and Oak Woodlands,Growth,1.46228138870085,Climate
2010,Cascades,Growth,1.10471447529871,Climate
2010,Central Basin and Range,Growth,1.47131084533127,Climate
2010,Central California Valley,Growth,1.49167352537825,Climate
2010,Coast Range,Growth,1.13208723434742,Climate
2010,Eastern Cascades Slopes and Foothills,Growth,1.10017020235393,Climate
2010,Klamath Mountains,Growth,1.08716025311782,Climate
2010,Mojave Basin and Range,Growth,1.75124818806403,Climate
2010,Northern Basin and Range,Growth,1.17989149577453,Climate
2010,Sierra Nevada,Growth,1.18698677664516,Climate
2010,Sonoran Basin and Range,Growth,1.73066230156797,Climate
2010,Southern California Mountains,Growth,1.58673771469491,Climate
2011,California Chaparral and Oak Woodlands,Growth,0.933423749931452,Climate
2011,Cascades,Growth,0.918020051003391,Climate
2011,Central Basin and Range,Growth,0.696774991243332,Climate
2011,Central California Valley,Growth,0.946138703928353,Climate
2011,Coast Range,Growth,0.95398527302038,Climate
2011,Eastern Cascades Slopes and Foothills,Growth,0.854973377403113,Climate
2011,Klamath Mountains,Growth,0.952453050404382,Climate
2011,Mojave Basin and Range,Growth,0.642901476125334,Climate
2011,Northern Basin and Range,Growth,0.891051009170415,Climate
2011,Sierra Nevada,Growth,0.982361653793539,Climate
2011,Sonoran Basin and Range,Growth,0.730583339693233,Climate
2011,Southern California Mountains,Growth,0.893055940089705,Climate
2012,California Chaparral and Oak Woodlands,Growth,0.945669173889425,Climate
2012,Cascades,Growth,1.12679758462041,Climate
2012,Central Basin and Range,Growth,0.876575881491227,Climate
2012,Central California Valley,Growth,0.995149139144329,Climate
2012,Coast Range,Growth,1.10523793932502,Climate
2012,Eastern Cascades Slopes and Foothills,Growth,1.06083981295274,Climate
2012,Klamath Mountains,Growth,1.09820144392454,Climate
2012,Mojave Basin and Range,Growth,0.674335763941769,Climate
2012,Northern Basin and Range,Growth,1.18156398291303,Climate
2012,Sierra Nevada,Growth,1.09436790821036,Climate
2012,Sonoran Basin and Range,Growth,0.834713538489852,Climate
2012,Southern California Mountains,Growth,0.706371491896432,Climate
2013,California Chaparral and Oak Woodlands,Growth,0.30297963722215,Climate
2013,Cascades,Growth,0.494138637443197,Climate
2013,Central Basin and Range,Growth,0.401815477961482,Climate
2013,Central California Valley,Growth,0.32074544529466,Climate
2013,Coast Range,Growth,0.477926739450873,Climate
2013,Eastern Cascades Slopes and Foothills,Growth,0.528293587573435,Climate
2013,Klamath Mountains,Growth,0.523762368816743,Climate
2013,Mojave Basin and Range,Growth,0.528613003117681,Climate
2013,Northern Basin and Range,Growth,0.562934701452959,Climate
2013,Sierra Nevada,Growth,0.420241696764237,Climate
2013,Sonoran Basin and Range,Growth,0.878926665370155,Climate
2013,Southern California Mountains,Growth,0.378362829820751,Climate
2014,California Chaparral and Oak Woodlands,Growth,0.863571398886453,Climate
2014,Cascades,Growth,1.04397452468005,Climate
2014,Central Basin and Range,Growth,0.761304657607099,Climate
2014,Central California Valley,Growth,0.87544574141061,Climate
2014,Coast Range,Growth,1.07237153773015,Climate
2014,Eastern Cascades Slopes and Foothills,Growth,1.04325535350495,Climate
2014,Klamath Mountains,Growth,1.06466433475467,Climate
2014,Mojave Basin and Range,Growth,0.593765419914167,Climate
2014,Northern Basin and Range,Growth,1.14305441693131,Climate
2014,Sierra Nevada,Growth,0.937299534152573,Climate
2014,Sonoran Basin and Range,Growth,0.574939639026138,Climate
2014,Southern California Mountains,Growth,0.743870243510858,Climate
2015,California Chaparral and Oak Woodlands,Growth,0.585101475174402,Climate
2015,Cascades,Growth,0.892205735629795,Climate
2015,Central Basin and Range,Growth,0.975039755138532,Climate
2015,Central California Valley,Growth,0.583709492686051,Climate
2015,Coast Range,Growth,0.849967177926734,Climate
2015,Eastern Cascades Slopes and Foothills,Growth,0.951060458771346,Climate
2015,Klamath Mountains,Growth,0.922203468376064,Climate
2015,Mojave Basin and Range,Growth,0.770813344998617,Climate
2015,Northern Basin and Range,Growth,1.2123470099287,Climate
2015,Sierra Nevada,Growth,0.827944885431461,Climate
2015,Sonoran Basin and Range,Growth,0.74037380401651,Climate
2015,Southern California Mountains,Growth,0.55415881303795,Climate
2016,California Chaparral and Oak Woodlands,Growth,1.3689070318717,Climate
2016,Cascades,Growth,1.14322825218748,Climate
2016,Central Basin and Range,Growth,1.13607235066802,Climate
2016,Central California Valley,Growth,1.38747507053208,Climate
2016,Coast Range,Growth,1.14492081750037,Climate
2016,Eastern Cascades Slopes and Foothills,Growth,1.29298722629631,Climate
2016,Klamath Mountains,Growth,1.11781985079525,Climate
2016,Mojave Basin and Range,Growth,1.05364219481071,Climate
2016,Northern Basin and Range,Growth,1.31532381452453,Climate
2016,Sierra Nevada,Growth,1.14557126624378,Climate
2016,Sonoran Basin and Range,Growth,0.95639697842161,Climate
2016,Southern California Mountains,Growth,1.24000493870434,Climate
2017,California Chaparral and Oak Woodlands,Growth,1.04178523698457,Climate
2017,Cascades,Growth,1.02472255370314,Climate
2017,Central Basin and Range,Growth,1.0200092746795,Climate
2017,Central California Valley,Growth,1.01871856340496,Climate
2017,Coast Range,Growth,0.979966147555332,Climate
2017,Eastern Cascades Slopes and Foothills,Growth,0.968982474989569,Climate
2017,Klamath Mountains,Growth,1.03433752185222,Climate
2017,Mojave Basin and Range,Growth,1.23444303306635,Climate
2017,Northern Basin and Range,Growth,1.06631248036914,Climate
2017,Sierra Nevada,Growth,1.04327244926388,Climate
2017,Sonoran Basin and Range,Growth,1.90812155111082,Climate
2017,Southern California Mountains,Growth,1.10332466487907,Climate
2018,California Chaparral and Oak Woodlands,Growth,1.35602497739126,Climate
2018,Cascades,Growth,1.01312155326055,Climate
2018,Central Basin and Range,Growth,1.1315004912731501,Climate
2018,Central California Valley,Growth,1.36987533357275,Climate
2018,Coast Range,Growth,1.06854935988676,Climate
2018,Eastern Cascades Slopes and Foothills,Growth,1.03102428663851,Climate
2018,Klamath Mountains,Growth,1.03589936697791,Climate
2018,Mojave Basin and Range,Growth,1.4626564432473,Climate
2018,Northern Basin and Range,Growth,1.05109690531615,Climate
2018,Sierra Nevada,Growth,1.10249117458595,Climate
2018,Sonoran Basin and Range,Growth,1.60202015702533,Climate
2018,Southern California Mountains,Growth,1.53642835086755,Climate
2019,California Chaparral and Oak Woodlands,Growth,1.29505765644806,Climate
2019,Cascades,Growth,1.15737540594748,Climate
2019,Central Basin and Range,Growth,1.29790228273939,Climate
2019,Central California Valley,Growth,1.42354228802989,Climate
2019,Coast Range,Growth,1.14689764775764,Climate
2019,Eastern Cascades Slopes and Foothills,Growth,1.25519524528873,Climate
2019,Klamath Mountains,Growth,1.11576738346518,Climate
2019,Mojave Basin and Range,Growth,0.896342293669727,Climate
2019,Northern Basin and Range,Growth,1.3742910801873,Climate
2019,Sierra Nevada,Growth,1.18044927708497,Climate
2019,Sonoran Basin and Range,Growth,0.857437927011683,Climate
2019,Southern California Mountains,Growth,1.15168531535824,Climate
2020,California Chaparral and Oak Woodlands,Growth,1.31995295878628,Climate
2020,Cascades,Growth,1.02368522636779,Climate
2020,Central Basin and Range,Growth,1.60689891182975,Climate
2020,Central California Valley,Growth,1.31147557143435,Climate
2020,Coast Range,Growth,1.04155837349171,Climate
2020,Eastern Cascades Slopes and Foothills,Growth,0.934143116474137,Climate
2020,Klamath Mountains,Growth,1.00177214887819,Climate
2020,Mojave Basin and Range,Growth,1.52650178710445,Climate
2020,Northern Basin and Range,Growth,1.06239149642028,Climate
2020,Sierra Nevada,Growth,1.11902327167044,Climate
2020,Sonoran Basin and Range,Growth,1.24115183539484,Climate
2020,Southern California Mountains,Growth,1.46148292491848,Climate
2021,California Chaparral and Oak Woodlands,Growth,0.712101246493266,Climate
2021,Cascades,Growth,0.991226261037759,Climate
2021,Central Basin and Range,Growth,0.66921260405007,Climate
2021,Central California Valley,Growth,0.74987107085469,Climate
2021,Coast Range,Growth,0.920439373611758,Climate
2021,Eastern Cascades Slopes and Foothills,Growth,0.901244489115276,Climate
2021,Klamath Mountains,Growth,1.01033469096891,Climate
2021,Mojave Basin and Range,Growth,0.623500945792146,Climate
2021,Northern Basin and Range,Growth,0.887261268481097,Climate
2021,Sierra Nevada,Growth,0.93304668788013,Climate
2021,Sonoran Basin and Range,Growth,0.473354303526013,Climate
2021,Southern California Mountains,Growth,0.614965369220932,Climate
2022,California Chaparral and Oak Woodlands,Growth,0.797603281733208,Climate
2022,Cascades,Growth,1.10720892000548,Climate
2022,Central Basin and Range,Growth,0.844129284089746,Climate
2022,Central California Valley,Growth,0.84038307416257,Climate
2022,Coast Range,Growth,1.03016061582684,Climate
2022,Eastern Cascades Slopes and Foothills,Growth,1.21145834990611,Climate
2022,Klamath Mountains,Growth,1.05813611649594,Climate
2022,Mojave Basin and Range,Growth,0.529163315142239,Climate
2022,Northern Basin and Range,Growth,1.24281478341046,Climate
2022,Sierra Nevada,Growth,0.987120593635268,Climate
2022,Sonoran Basin and Range,Growth,0.457246120054664,Climate
2022,Southern California Mountains,Growth,0.607859128557865,Climate
2023,California Chaparral and Oak Woodlands,Growth,1.22316379514357,Climate
2023,Cascades,Growth,1.10186525236097,Climate
2023,Central Basin and Range,Growth,1.62486437260104,Climate
2023,Central California Valley,Growth,1.27150826464125,Climate
2023,Coast Range,Growth,1.0941924255947,Climate
2023,Eastern Cascades Slopes and Foothills,Growth,1.27064859914286,Climate
2023,Klamath Mountains,Growth,1.09634033751045,Climate
2023,Mojave Basin and Range,Growth,1.53902827971974,Climate
2023,Northern Basin and Range,Growth,1.49753182451407,Climate
2023,Sierra Nevada,Growth,1.19989288343401,Climate
2023,Sonoran Basin and Range,Growth,1.57662449798146,Climate
2023,Southern California Mountains,Growth,1.11003467187601,Climate
2024,California Chaparral and Oak Woodlands,Growth,1.22919288519354,Climate
2024,Cascades,Growth,1.05478261760343,Climate
2024,Central Basin and Range,Growth,1.32201397793064,Climate
2024,Central California Valley,Growth,1.23932045961159,Climate
2024,Coast Range,Growth,1.06814869432953,Climate
2024,Eastern Cascades Slopes and Foothills,Growth,1.06422492823229,Climate
2024,Klamath Mountains,Growth,1.06526756193811,Climate
2024,Mojave Basin and Range,Growth,1.0949800829664,Climate
2024,Northern Basin and Range,Growth,1.15932680404983,Climate
2024,Sierra Nevada,Growth,1.14318990852913,Climate
2024,Sonoran Basin and Range,Growth,1.42482547631832,Climate
2024,Southern California Mountains,Growth,1.14033836778373,Climate
2025,California Chaparral and Oak Woodlands,Growth,1.27083625601949,Climate
2025,Cascades,Growth,0.928499780601617,Climate
2025,Central Basin and Range,Growth,1.37391989941387,Climate
2025,Central California Valley,Growth,1.17635871975903,Climate
2025,Coast Range,Growth,0.97476980975761,Climate
2025,Eastern Cascades Slopes and Foothills,Growth,0.972547691508062,Climate
2025,Klamath Mountains,Growth,0.989931155506693,Climate
2025,Mojave Basin and Range,Growth,1.7079692427847,Climate
2025,Northern Basin and Range,Growth,1.16250991776037,Climate
2025,Sierra Nevada,Growth,1.08662879723308,Climate
2025,Sonoran Basin and Range,Growth,2.13888888075294,Climate
2025,Southern California Mountains,Growth,1.41735922433516,Climate
2026,California Chaparral and Oak Woodlands,Growth,1.13683032287359,Climate
2026,Cascades,Growth,1.15502668073162,Climate
2026,Central Basin and Range,Growth,1.48416428331303,Climate
2026,Central California Valley,Growth,1.24612380619814,Climate
2026,Coast Range,Growth,1.09246374586875,Climate
2026,Eastern Cascades Slopes and Foothills,Growth,1.31632992251289,Climate
2026,Klamath Mountains,Growth,1.11180802052804,Climate
2026,Mojave Basin and Range,Growth,0.819150728230012,Climate
2026,Northern Basin and Range,Growth,1.40742290297369,Climate
2026,Sierra Nevada,Growth,1.17798193315687,Climate
2026,Sonoran Basin and Range,Growth,0.499819851164355,Climate
2026,Southern California Mountains,Growth,0.965406109894912,Climate
2027,California Chaparral and Oak Woodlands,Growth,1.08497781324812,Climate
2027,Cascades,Growth,0.965602015516318,Climate
2027,Central Basin and Range,Growth,1.22942528928786,Climate
2027,Central California Valley,Growth,1.12024479064517,Climate
2027,Coast Range,Growth,1.02085327016672,Climate
2027,Eastern Cascades Slopes and Foothills,Growth,0.894670811739864,Climate
2027,Klamath Mountains,Growth,1.0085026666716,Climate
2027,Mojave Basin and Range,Growth,1.81578828605528,Climate
2027,Northern Basin and Range,Growth,0.842388439922365,Climate
2027,Sierra Nevada,Growth,1.03730505514274,Climate
2027,Sonoran Basin and Range,Growth,1.93405963422062,Climate
2027,Southern California Mountains,Growth,1.17947380134079,Climate
2028,California Chaparral and Oak Woodlands,Growth,1.40664369788498,Climate
2028,Cascades,Growth,1.08522762662897,Climate
2028,Central Basin and Range,Growth,1.51863679564589,Climate
2028,Central California Valley,Growth,1.4603810021098,Climate
2028,Coast Range,Growth,1.12841100222549,Climate
2028,Eastern Cascades Slopes and Foothills,Growth,1.11596754932376,Climate
2028,Klamath Mountains,Growth,1.09179559214662,Climate
2028,Mojave Basin and Range,Growth,1.83122693088045,Climate
2028,Northern Basin and Range,Growth,1.33105115592363,Climate
2028,Sierra Nevada,Growth,1.16169050233141,Climate
2028,Sonoran Basin and Range,Growth,2.03317886471913,Climate
2028,Southern California Mountains,Growth,1.40254517115824,Climate
2029,California Chaparral and Oak Woodlands,Growth,1.53194109393955,Climate
2029,Cascades,Growth,1.14488046511172,Climate
2029,Central Basin and Range,Growth,1.55891058726919,Climate
2029,Central California Valley,Growth,1.61851784558795,Climate
2029,Coast Range,Growth,1.16280287488778,Climate
2029,Eastern Cascades Slopes and Foothills,Growth,1.43841759969546,Climate
2029,Klamath Mountains,Growth,1.10790514386369,Climate
2029,Mojave Basin and Range,Growth,1.4502622901044,Climate
2029,Northern Basin and Range,Growth,1.77128011198899,Climate
2029,Sierra Nevada,Growth,1.20863159785158,Climate
2029,Sonoran Basin and Range,Growth,1.20579538177737,Climate
2029,Southern California Mountains,Growth,1.39036862134639,Climate
2030,California Chaparral and Oak Woodlands,Growth,1.53368940291797,Climate
2030,Cascades,Growth,1.18717458060866,Climate
2030,Central Basin and Range,Growth,1.4187858049848,Climate
2030,Central California Valley,Growth,1.7036987090217,Climate
2030,Coast Range,Growth,1.17386648157961,Climate
2030,Eastern Cascades Slopes and Foothills,Growth,1.40645040019459,Climate
2030,Klamath Mountains,Growth,1.14454531947551,Climate
2030,Mojave Basin and Range,Growth,1.58028775730643,Climate
2030,Northern Basin and Range,Growth,1.58615402094075,Climate
2030,Sierra Nevada,Growth,1.20720198527427,Climate
2030,Sonoran Basin and Range,Growth,1.50560859529963,Climate
2030,Southern California Mountains,Growth,1.46436101992277,Climate
2031,California Chaparral and Oak Woodlands,Growth,1.44892853770099,Climate
2031,Cascades,Growth,1.16936998739623,Climate
2031,Central Basin and Range,Growth,1.17927212234745,Climate
2031,Central California Valley,Growth,1.52917088571722,Climate
2031,Coast Range,Growth,1.1528136112034,Climate
2031,Eastern Cascades Slopes and Foothills,Growth,1.40308048058061,Climate
2031,Klamath Mountains,Growth,1.12227239506416,Climate
2031,Mojave Basin and Range,Growth,1.46240639212432,Climate
2031,Northern Basin and Range,Growth,1.46919464336564,Climate
2031,Sierra Nevada,Growth,1.17801553782169,Climate
2031,Sonoran Basin and Range,Growth,1.39208179155866,Climate
2031,Southern California Mountains,Growth,1.44938238976721,Climate
2032,California Chaparral and Oak Woodlands,Growth,1.5074501443224,Climate
2032,Cascades,Growth,1.16448514264878,Climate
2032,Central Basin and Range,Growth,1.48427830704839,Climate
2032,Central California Valley,Growth,1.71616001833516,Climate
2032,Coast Range,Growth,1.1519986576777,Climate
2032,Eastern Cascades Slopes and Foothills,Growth,1.29135128123862,Climate
2032,Klamath Mountains,Growth,1.11512989702354,Climate
2032,Mojave Basin and Range,Growth,1.28721049713285,Climate
2032,Northern Basin and Range,Growth,1.42853488497107,Climate
2032,Sierra Nevada,Growth,1.18287191677101,Climate
2032,Sonoran Basin and Range,Growth,1.50755132506121,Climate
2032,Southern California Mountains,Growth,1.29999957690845,Climate
2033,California Chaparral and Oak Woodlands,Growth,1.37357332604215,Climate
2033,Cascades,Growth,1.0299066332746,Climate
2033,Central Basin and Range,Growth,1.23291967935753,Climate
2033,Central California Valley,Growth,1.56225131370302,Climate
2033,Coast Range,Growth,1.09136702532788,Climate
2033,Eastern Cascades Slopes and Foothills,Growth,0.934117835840553,Climate
2033,Klamath Mountains,Growth,1.05337683615441,Climate
2033,Mojave Basin and Range,Growth,1.13421394107033,Climate
2033,Northern Basin and Range,Growth,1.04134614983037,Climate
2033,Sierra Nevada,Growth,1.13217226964532,Climate
2033,Sonoran Basin and Range,Growth,0.938945634509963,Climate
2033,Southern California Mountains,Growth,1.22758326905798,Climate
2034,California Chaparral and Oak Woodlands,Growth,0.683667993396054,Climate
2034,Cascades,Growth,0.728821706085401,Climate
2034,Central Basin and Range,Growth,0.784047651747905,Climate
2034,Central California Valley,Growth,0.701218900369262,Climate
2034,Coast Range,Growth,0.776441298632042,Climate
2034,Eastern Cascades Slopes and Foothills,Growth,0.657000261327678,Climate
2034,Klamath Mountains,Growth,0.8150975763056,Climate
2034,Mojave Basin and Range,Growth,1.02610883355972,Climate
2034,Northern Basin and Range,Growth,0.60598948139548,Climate
2034,Sierra Nevada,Growth,0.808393531465846,Climate
2034,Sonoran Basin and Range,Growth,0.716496464680769,Climate
2034,Southern California Mountains,Growth,0.74295989613928,Climate
2035,California Chaparral and Oak Woodlands,Growth,0.852708394674942,Climate
2035,Cascades,Growth,0.910194772454807,Climate
2035,Central Basin and Range,Growth,0.658913895604113,Climate
2035,Central California Valley,Growth,0.864498879317112,Climate
2035,Coast Range,Growth,0.84239723526813,Climate
2035,Eastern Cascades Slopes and Foothills,Growth,0.871471151182337,Climate
2035,Klamath Mountains,Growth,0.892479778315197,Climate
2035,Mojave Basin and Range,Growth,0.757343311684208,Climate
2035,Northern Basin and Range,Growth,0.807806624380675,Climate
2035,Sierra Nevada,Growth,0.884791676517245,Climate
2035,Sonoran Basin and Range,Growth,1.5714502669989,Climate
2035,Southern California Mountains,Growth,0.895196537922303,Climate
2036,California Chaparral and Oak Woodlands,Growth,1.14942459899274,Climate
2036,Cascades,Growth,1.1766744927207,Climate
2036,Central Basin and Range,Growth,1.07218737176023,Climate
2036,Central California Valley,Growth,1.23706492582968,Climate
2036,Coast Range,Growth,1.09340335989873,Climate
2036,Eastern Cascades Slopes and Foothills,Growth,1.21059717951524,Climate
2036,Klamath Mountains,Growth,1.12198680656247,Climate
2036,Mojave Basin and Range,Growth,0.947090503987264,Climate
2036,Northern Basin and Range,Growth,1.20177860047313,Climate
2036,Sierra Nevada,Growth,1.11923051350225,Climate
2036,Sonoran Basin and Range,Growth,1.56518393804553,Climate
2036,Southern California Mountains,Growth,1.06747912494647,Climate
2037,California Chaparral and Oak Woodlands,Growth,0.910645597786251,Climate
2037,Cascades,Growth,0.99547325933227,Climate
2037,Central Basin and Range,Growth,0.79763632315272,Climate
2037,Central California Valley,Growth,0.852365412377523,Climate
2037,Coast Range,Growth,0.998889954582106,Climate
2037,Eastern Cascades Slopes and Foothills,Growth,0.846822866601542,Climate
2037,Klamath Mountains,Growth,1.03035420532107,Climate
2037,Mojave Basin and Range,Growth,1.06088413677897,Climate
2037,Northern Basin and Range,Growth,0.761827295113695,Climate
2037,Sierra Nevada,Growth,0.956439064277485,Climate
2037,Sonoran Basin and Range,Growth,1.21309236062834,Climate
2037,Southern California Mountains,Growth,0.934319638371084,Climate
2038,California Chaparral and Oak Woodlands,Growth,1.9659231831509,Climate
2038,Cascades,Growth,1.1201561661321,Climate
2038,Central Basin and Range,Growth,1.98094986522144,Climate
2038,Central California Valley,Growth,2.08667210724538,Climate
2038,Coast Range,Growth,1.18033517651596,Climate
2038,Eastern Cascades Slopes and Foothills,Growth,1.15185965051902,Climate
2038,Klamath Mountains,Growth,1.11612968287074,Climate
2038,Mojave Basin and Range,Growth,2.42688476900845,Climate
2038,Northern Basin and Range,Growth,1.26373061709205,Climate
2038,Sierra Nevada,Growth,1.23008651234021,Climate
2038,Sonoran Basin and Range,Growth,2.52801639178514,Climate
2038,Southern California Mountains,Growth,2.00145235906514,Climate
2039,California Chaparral and Oak Woodlands,Growth,1.24037588916104,Climate
2039,Cascades,Growth,1.00715172524235,Climate
2039,Central Basin and Range,Growth,1.42005704600415,Climate
2039,Central California Valley,Growth,1.23699710079128,Climate
2039,Coast Range,Growth,1.02046478183478,Climate
2039,Eastern Cascades Slopes and Foothills,Growth,0.900217742269682,Climate
2039,Klamath Mountains,Growth,1.013657054676,Climate
2039,Mojave Basin and Range,Growth,1.54538415801038,Climate
2039,Northern Basin and Range,Growth,1.02568587279202,Climate
2039,Sierra Nevada,Growth,1.077063248115,Climate
2039,Sonoran Basin and Range,Growth,1.3216209489789,Climate
2039,Southern California Mountains,Growth,1.46350965089674,Climate
2040,California Chaparral and Oak Woodlands,Growth,1.40842179461009,Climate
2040,Cascades,Growth,1.04556378577634,Climate
2040,Central Basin and Range,Growth,1.13854180682657,Climate
2040,Central California Valley,Growth,1.56943212347351,Climate
2040,Coast Range,Growth,1.11780660448898,Climate
2040,Eastern Cascades Slopes and Foothills,Growth,1.0032260333337,Climate
2040,Klamath Mountains,Growth,1.07804102297466,Climate
2040,Mojave Basin and Range,Growth,1.5243410004857,Climate
2040,Northern Basin and Range,Growth,1.09799514135204,Climate
2040,Sierra Nevada,Growth,1.14908824380606,Climate
2040,Sonoran Basin and Range,Growth,1.95524053163778,Climate
2040,Southern California Mountains,Growth,1.50383146743998,Climate
2041,California Chaparral and Oak Woodlands,Growth,1.15823645123904,Climate
2041,Cascades,Growth,1.16363265441099,Climate
2041,Central Basin and Range,Growth,1.20052858149212,Climate
2041,Central California Valley,Growth,1.22795278484633,Climate
2041,Coast Range,Growth,1.12031905259892,Climate
2041,Eastern Cascades Slopes and Foothills,Growth,1.45522427612796,Climate
2041,Klamath Mountains,Growth,1.11693759195956,Climate
2041,Mojave Basin and Range,Growth,0.568627025045055,Climate
2041,Northern Basin and Range,Growth,1.65447276433896,Climate
2041,Sierra Nevada,Growth,1.16221989382139,Climate
2041,Sonoran Basin and Range,Growth,0.294899187734928,Climate
2041,Southern California Mountains,Growth,0.864368073257676,Climate
2042,California Chaparral and Oak Woodlands,Growth,1.52799967530332,Climate
2042,Cascades,Growth,1.1699574081732,Climate
2042,Central Basin and Range,Growth,1.49718698940401,Climate
2042,Central California Valley,Growth,1.53011589463199,Climate
2042,Coast Range,Growth,1.19173638674064,Climate
2042,Eastern Cascades Slopes and Foothills,Growth,1.18459622206111,Climate
2042,Klamath Mountains,Growth,1.1402517643823,Climate
2042,Mojave Basin and Range,Growth,1.75212849576405,Climate
2042,Northern Basin and Range,Growth,1.39567400086698,Climate
2042,Sierra Nevada,Growth,1.23469301351386,Climate
2042,Sonoran Basin and Range,Growth,1.48982659026643,Climate
2042,Southern California Mountains,Growth,1.51601532111809,Climate
2043,California Chaparral and Oak Woodlands,Growth,1.09318337693108,Climate
2043,Cascades,Growth,1.11093010147643,Climate
2043,Central Basin and Range,Growth,1.21091789455857,Climate
2043,Central California Valley,Growth,1.12650266442743,Climate
2043,Coast Range,Growth,1.11434173117705,Climate
2043,Eastern Cascades Slopes and Foothills,Growth,1.17552294072144,Climate
2043,Klamath Mountains,Growth,1.09904667033807,Climate
2043,Mojave Basin and Range,Growth,1.38576602727651,Climate
2043,Northern Basin and Range,Growth,1.3139205669598,Climate
2043,Sierra Nevada,Growth,1.15764577940428,Climate
2043,Sonoran Basin and Range,Growth,1.40164383032861,Climate
2043,Southern California Mountains,Growth,1.06656582630629,Climate
2044,California Chaparral and Oak Woodlands,Growth,1.18498647025616,Climate
2044,Cascades,Growth,1.11983962893842,Climate
2044,Central Basin and Range,Growth,1.10866433113711,Climate
2044,Central California Valley,Growth,1.15886679139634,Climate
2044,Coast Range,Growth,1.08754728893418,Climate
2044,Eastern Cascades Slopes and Foothills,Growth,1.13270812479643,Climate
2044,Klamath Mountains,Growth,1.09507721414817,Climate
2044,Mojave Basin and Range,Growth,1.30662403243597,Climate
2044,Northern Basin and Range,Growth,1.13531444286809,Climate
2044,Sierra Nevada,Growth,1.10253929762925,Climate
2044,Sonoran Basin and Range,Growth,1.27440844652686,Climate
2044,Southern California Mountains,Growth,1.31611076706535,Climate
2045,California Chaparral and Oak Woodlands,Growth,1.60038070987966,Climate
2045,Cascades,Growth,1.13865269989869,Climate
2045,Central Basin and Range,Growth,1.54768143395146,Climate
2045,Central California Valley,Growth,1.67031026712034,Climate
2045,Coast Range,Growth,1.18536860521871,Climate
2045,Eastern Cascades Slopes and Foothills,Growth,1.32629999693714,Climate
2045,Klamath Mountains,Growth,1.14132359343215,Climate
2045,Mojave Basin and Range,Growth,1.66388317412877,Climate
2045,Northern Basin and Range,Growth,1.53037880474614,Climate
2045,Sierra Nevada,Growth,1.23554292826292,Climate
2045,Sonoran Basin and Range,Growth,1.68041589937682,Climate
2045,Southern California Mountains,Growth,1.57957430877223,Climate
2046,California Chaparral and Oak Woodlands,Growth,1.11386856086998,Climate
2046,Cascades,Growth,1.01659754278911,Climate
2046,Central Basin and Range,Growth,1.24747535632464,Climate
2046,Central California Valley,Growth,1.11810896159227,Climate
2046,Coast Range,Growth,1.03229250239316,Climate
2046,Eastern Cascades Slopes and Foothills,Growth,1.0514281261232,Climate
2046,Klamath Mountains,Growth,1.03055020332265,Climate
2046,Mojave Basin and Range,Growth,1.28990049007718,Climate
2046,Northern Basin and Range,Growth,1.13862361487187,Climate
2046,Sierra Nevada,Growth,1.07088806652507,Climate
2046,Sonoran Basin and Range,Growth,1.019075238354,Climate
2046,Southern California Mountains,Growth,1.16118851454165,Climate
2047,California Chaparral and Oak Woodlands,Growth,0.551360582431477,Climate
2047,Cascades,Growth,1.04027700601604,Climate
2047,Central Basin and Range,Growth,0.670983057901217,Climate
2047,Central California Valley,Growth,0.532696793653696,Climate
2047,Coast Range,Growth,0.895628083395064,Climate
2047,Eastern Cascades Slopes and Foothills,Growth,0.963156503490351,Climate
2047,Klamath Mountains,Growth,1.04126450614974,Climate
2047,Mojave Basin and Range,Growth,0.838208658145088,Climate
2047,Northern Basin and Range,Growth,0.852262277069207,Climate
2047,Sierra Nevada,Growth,0.791511040791159,Climate
2047,Sonoran Basin and Range,Growth,0.878263810659956,Climate
2047,Southern California Mountains,Growth,0.567951288620927,Climate
2048,California Chaparral and Oak Woodlands,Growth,0.957962407128518,Climate
2048,Cascades,Growth,0.837733367749889,Climate
2048,Central Basin and Range,Growth,0.812553004025404,Climate
2048,Central California Valley,Growth,0.921196937332423,Climate
2048,Coast Range,Growth,0.928937677503354,Climate
2048,Eastern Cascades Slopes and Foothills,Growth,0.778044285815946,Climate
2048,Klamath Mountains,Growth,0.919238859677288,Climate
2048,Mojave Basin and Range,Growth,0.930915922998915,Climate
2048,Northern Basin and Range,Growth,0.739271224909449,Climate
2048,Sierra Nevada,Growth,0.929757442388705,Climate
2048,Sonoran Basin and Range,Growth,0.916807720869861,Climate
2048,Southern California Mountains,Growth,1.06411751159728,Climate
2049,California Chaparral and Oak Woodlands,Growth,1.3680484635003,Climate
2049,Cascades,Growth,1.13548701043144,Climate
2049,Central Basin and Range,Growth,1.43766818259183,Climate
2049,Central California Valley,Growth,1.35957230055159,Climate
2049,Coast Range,Growth,1.09744777671837,Climate
2049,Eastern Cascades Slopes and Foothills,Growth,0.944135126627662,Climate
2049,Klamath Mountains,Growth,1.11546328405754,Climate
2049,Mojave Basin and Range,Growth,1.83904244361557,Climate
2049,Northern Basin and Range,Growth,0.95968749640926,Climate
2049,Sierra Nevada,Growth,1.16069639478598,Climate
