Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2009,Sonoran Basin and Range,Growth,0.384009162473963,Climate
2009,Southern California Mountains,Growth,0.737279887714698,Climate
2010,California Chaparral and Oak Woodlands,Growth,1.46228138870085,Climate
2010,Cascades,Growth,1.10471447529871,Climate
2010,Central Basin and Range,Growth,1.47131084533127,Climate
2010,Central California Valley,Growth,1.49167352537825,Climate
2010,Coast Range,Growth,1.13208723434742,Climate
2010,Eastern Cascades Slopes and Foothills,Growth,1.10017020235393,Climate
2010,Klamath Mountains,Growth,1.08716025311782,Climate
2010,Mojave Basin and Range,Growth,1.75124818806403,Climate
2010,Northern Basin and Range,Growth,1.17989149577453,Climate
2010,Sierra Nevada,Growth,1.18698677664516,Climate
2010,Sonoran Basin and Range,Growth,1.73066230156797,Climate
2010,Southern California Mountains,Growth,1.58673771469491,Climate
2011,California Chaparral and Oak Woodlands,Growth,0.933423749931452,Climate
2011,Cascades,Growth,0.918020051003391,Climate
2011,Central Basin and Range,Growth,0.696774991243332,Climate
2011,Central California Valley,Growth,0.946138703928353,Climate
2011,Coast Range,Growth,0.95398527302038,Climate
2011,Eastern Cascades Slopes and Foothills,Growth,0.854973377403113,Climate
2011,Klamath Mountains,Growth,0.952453050404382,Climate
2011,Mojave Basin and Range,Growth,0.642901476125334,Climate
2011,Northern Basin and Range,Growth,0.891051009170415,Climate
2011,Sierra Nevada,Growth,0.982361653793539,Climate
2011,Sonoran Basin and Range,Growth,0.730583339693233,Climate
2011,Southern California Mountains,Growth,0.893055940089705,Climate
2012,California Chaparral and Oak Woodlands,Growth,0.945669173889425,Climate
2012,Cascades,Growth,1.12679758462041,Climate
2012,Central Basin and Range,Growth,0.876575881491227,Climate
2012,Central California Valley,Growth,0.995149139144329,Climate
2012,Coast Range,Growth,1.10523793932502,Climate
2012,Eastern Cascades Slopes and Foothills,Growth,1.06083981295274,Climate
2012,Klamath Mountains,Growth,1.09820144392454,Climate
2012,Mojave Basin and Range,Growth,0.674335763941769,Climate
2012,Northern Basin and Range,Growth,1.18156398291303,Climate
2012,Sierra Nevada,Growth,1.09436790821036,Climate
2012,Sonoran Basin and Range,Growth,0.834713538489852,Climate
2012,Southern California Mountains,Growth,0.706371491896432,Climate
2013,California Chaparral and Oak Woodlands,Growth,0.30297963722215,Climate
2013,Cascades,Growth,0.494138637443197,Climate
2013,Central Basin and Range,Growth,0.401815477961482,Climate
2013,Central California Valley,Growth,0.32074544529466,Climate
2013,Coast Range,Growth,0.477926739450873,Climate
2013,Eastern Cascades Slopes and Foothills,Growth,0.528293587573435,Climate
2013,Klamath Mountains,Growth,0.523762368816743,Climate
2013,Mojave Basin and Range,Growth,0.528613003117681,Climate
2013,Northern Basin and Range,Growth,0.562934701452959,Climate
2013,Sierra Nevada,Growth,0.420241696764237,Climate
2013,Sonoran Basin and Range,Growth,0.878926665370155,Climate
2013,Southern California Mountains,Growth,0.378362829820751,Climate
2014,California Chaparral and Oak Woodlands,Growth,0.863571398886453,Climate
2014,Cascades,Growth,1.04397452468005,Climate
2014,Central Basin and Range,Growth,0.761304657607099,Climate
2014,Central California Valley,Growth,0.87544574141061,Climate
2014,Coast Range,Growth,1.07237153773015,Climate
2014,Eastern Cascades Slopes and Foothills,Growth,1.04325535350495,Climate
2014,Klamath Mountains,Growth,1.06466433475467,Climate
2014,Mojave Basin and Range,Growth,0.593765419914167,Climate
2014,Northern Basin and Range,Growth,1.14305441693131,Climate
2014,Sierra Nevada,Growth,0.937299534152573,Climate
2014,Sonoran Basin and Range,Growth,0.574939639026138,Climate
2014,Southern California Mountains,Growth,0.743870243510858,Climate
2015,California Chaparral and Oak Woodlands,Growth,0.585101475174402,Climate
2015,Cascades,Growth,0.892205735629795,Climate
2015,Central Basin and Range,Growth,0.975039755138532,Climate
2015,Central California Valley,Growth,0.583709492686051,Climate
2015,Coast Range,Growth,0.849967177926734,Climate
2015,Eastern Cascades Slopes and Foothills,Growth,0.951060458771346,Climate
2015,Klamath Mountains,Growth,0.922203468376064,Climate
2015,Mojave Basin and Range,Growth,0.770813344998617,Climate
2015,Northern Basin and Range,Growth,1.2123470099287,Climate
2015,Sierra Nevada,Growth,0.827944885431461,Climate
2015,Sonoran Basin and Range,Growth,0.74037380401651,Climate
2015,Southern California Mountains,Growth,0.55415881303795,Climate
2016,California Chaparral and Oak Woodlands,Growth,1.00611440827494,Climate
2016,Cascades,Growth,1.00434830499487,Climate
2016,Central Basin and Range,Growth,0.904052211727317,Climate
2016,Central California Valley,Growth,1.03651692266315,Climate
2016,Coast Range,Growth,1.02027776234654,Climate
2016,Eastern Cascades Slopes and Foothills,Growth,0.941712903841588,Climate
2016,Klamath Mountains,Growth,1.01161073406553,Climate
2016,Mojave Basin and Range,Growth,0.719721753061857,Climate
2016,Northern Basin and Range,Growth,0.891206874928514,Climate
2016,Sierra Nevada,Growth,0.99316624494985,Climate
2016,Sonoran Basin and Range,Growth,0.466504424785068,Climate
2016,Southern California Mountains,Growth,0.874821848534045,Climate
2017,California Chaparral and Oak Woodlands,Growth,0.957153229260943,Climate
2017,Cascades,Growth,1.03021252880626,Climate
2017,Central Basin and Range,Growth,1.08496596814684,Climate
2017,Central California Valley,Growth,0.988688367749593,Climate
2017,Coast Range,Growth,0.930857629831791,Climate
2017,Eastern Cascades Slopes and Foothills,Growth,0.980074915081108,Climate
2017,Klamath Mountains,Growth,0.992912674768177,Climate
2017,Mojave Basin and Range,Growth,1.24413867283642,Climate
2017,Northern Basin and Range,Growth,0.944656487053536,Climate
2017,Sierra Nevada,Growth,1.00322426373999,Climate
2017,Sonoran Basin and Range,Growth,0.960200318046797,Climate
2017,Southern California Mountains,Growth,1.03938120970948,Climate
2018,California Chaparral and Oak Woodlands,Growth,0.925970409506057,Climate
2018,Cascades,Growth,1.10209852793452,Climate
2018,Central Basin and Range,Growth,0.79267466297842,Climate
2018,Central California Valley,Growth,0.952681712436339,Climate
2018,Coast Range,Growth,1.10075514906446,Climate
2018,Eastern Cascades Slopes and Foothills,Growth,1.044330354937,Climate
2018,Klamath Mountains,Growth,1.08576844237557,Climate
2018,Mojave Basin and Range,Growth,0.52302217853343,Climate
2018,Northern Basin and Range,Growth,1.05538285813742,Climate
2018,Sierra Nevada,Growth,1.0448478909758,Climate
2018,Sonoran Basin and Range,Growth,0.674914581325831,Climate
2018,Southern California Mountains,Growth,0.66443346379802,Climate
2019,California Chaparral and Oak Woodlands,Growth,1.16453285613169,Climate
2019,Cascades,Growth,1.04173144047459,Climate
2019,Central Basin and Range,Growth,1.28803014294996,Climate
2019,Central California Valley,Growth,1.10536420061282,Climate
2019,Coast Range,Growth,1.03158858782996,Climate
2019,Eastern Cascades Slopes and Foothills,Growth,1.00732624014073,Climate
2019,Klamath Mountains,Growth,1.05657134837822,Climate
2019,Mojave Basin and Range,Growth,1.93173768786517,Climate
2019,Northern Basin and Range,Growth,1.07376715430443,Climate
2019,Sierra Nevada,Growth,1.07432786301971,Climate
2019,Sonoran Basin and Range,Growth,2.20922906190071,Climate
2019,Southern California Mountains,Growth,1.4469199886314,Climate
2020,California Chaparral and Oak Woodlands,Growth,1.16950793266629,Climate
2020,Cascades,Growth,0.954163629767681,Climate
2020,Central Basin and Range,Growth,1.19117205031401,Climate
2020,Central California Valley,Growth,1.16680310215569,Climate
2020,Coast Range,Growth,0.923571360341568,Climate
2020,Eastern Cascades Slopes and Foothills,Growth,0.966986623574516,Climate
2020,Klamath Mountains,Growth,0.997113158599301,Climate
2020,Mojave Basin and Range,Growth,1.72913363709333,Climate
2020,Northern Basin and Range,Growth,1.03032024389015,Climate
2020,Sierra Nevada,Growth,1.04379859782519,Climate
2020,Sonoran Basin and Range,Growth,1.89230375781437,Climate
2020,Southern California Mountains,Growth,1.50294790754411,Climate
2021,California Chaparral and Oak Woodlands,Growth,1.07867876514155,Climate
2021,Cascades,Growth,1.07933636500071,Climate
2021,Central Basin and Range,Growth,1.02030314031472,Climate
2021,Central California Valley,Growth,1.13329749285564,Climate
2021,Coast Range,Growth,1.08842818606311,Climate
2021,Eastern Cascades Slopes and Foothills,Growth,1.11930882425712,Climate
2021,Klamath Mountains,Growth,1.07876857051584,Climate
2021,Mojave Basin and Range,Growth,0.971459270249528,Climate
2021,Northern Basin and Range,Growth,1.12112229839566,Climate
2021,Sierra Nevada,Growth,1.06996774681695,Climate
2021,Sonoran Basin and Range,Growth,1.11841447626782,Climate
2021,Southern California Mountains,Growth,0.966871651312368,Climate
2022,California Chaparral and Oak Woodlands,Growth,0.975569799324334,Climate
2022,Cascades,Growth,1.10345942683757,Climate
2022,Central Basin and Range,Growth,1.19425326775777,Climate
2022,Central California Valley,Growth,0.926130846920998,Climate
2022,Coast Range,Growth,1.0167790500448,Climate
2022,Eastern Cascades Slopes and Foothills,Growth,1.10041130227093,Climate
2022,Klamath Mountains,Growth,1.06334546986981,Climate
2022,Mojave Basin and Range,Growth,1.0160568450522,Climate
2022,Northern Basin and Range,Growth,1.03971460754548,Climate
2022,Sierra Nevada,Growth,1.05732508451731,Climate
2022,Sonoran Basin and Range,Growth,1.06775792365296,Climate
2022,Southern California Mountains,Growth,1.03184316475294,Climate
2023,California Chaparral and Oak Woodlands,Growth,0.925826187937144,Climate
2023,Cascades,Growth,1.03910849425754,Climate
2023,Central Basin and Range,Growth,0.93114147823224,Climate
2023,Central California Valley,Growth,0.952016835440233,Climate
2023,Coast Range,Growth,0.989797339520373,Climate
2023,Eastern Cascades Slopes and Foothills,Growth,1.01008665945478,Climate
2023,Klamath Mountains,Growth,1.01338276483076,Climate
2023,Mojave Basin and Range,Growth,0.796666309142223,Climate
2023,Northern Basin and Range,Growth,0.979891686227785,Climate
2023,Sierra Nevada,Growth,1.02025642534839,Climate
2023,Sonoran Basin and Range,Growth,0.970527397463537,Climate
2023,Southern California Mountains,Growth,0.878069819741255,Climate
2024,California Chaparral and Oak Woodlands,Growth,1.69653635433039,Climate
2024,Cascades,Growth,1.04786045543606,Climate
2024,Central Basin and Range,Growth,1.78870207789343,Climate
2024,Central California Valley,Growth,1.81417165043947,Climate
2024,Coast Range,Growth,1.13001962941737,Climate
2024,Eastern Cascades Slopes and Foothills,Growth,1.02919411590501,Climate
2024,Klamath Mountains,Growth,1.06867125686297,Climate
2024,Mojave Basin and Range,Growth,2.01079329430669,Climate
2024,Northern Basin and Range,Growth,1.33033181731718,Climate
2024,Sierra Nevada,Growth,1.24350613786616,Climate
2024,Sonoran Basin and Range,Growth,1.45568442595956,Climate
2024,Southern California Mountains,Growth,1.78369655499448,Climate
2025,California Chaparral and Oak Woodlands,Growth,1.55430206291086,Climate
2025,Cascades,Growth,1.14600447379062,Climate
2025,Central Basin and Range,Growth,1.36771471129808,Climate
2025,Central California Valley,Growth,1.65711164360774,Climate
2025,Coast Range,Growth,1.16393432261072,Climate
2025,Eastern Cascades Slopes and Foothills,Growth,1.45388432086906,Climate
2025,Klamath Mountains,Growth,1.12173618792916,Climate
2025,Mojave Basin and Range,Growth,1.49899945407717,Climate
2025,Northern Basin and Range,Growth,1.68495508183095,Climate
2025,Sierra Nevada,Growth,1.18798958063335,Climate
2025,Sonoran Basin and Range,Growth,1.35844379924528,Climate
2025,Southern California Mountains,Growth,1.48500430618948,Climate
2026,California Chaparral and Oak Woodlands,Growth,1.06116360062873,Climate
2026,Cascades,Growth,1.13432470244362,Climate
2026,Central Basin and Range,Growth,1.28521003196097,Climate
2026,Central California Valley,Growth,1.05402756293295,Climate
2026,Coast Range,Growth,1.09319886782119,Climate
2026,Eastern Cascades Slopes and Foothills,Growth,0.980707739966019,Climate
2026,Klamath Mountains,Growth,1.1041107680728,Climate
2026,Mojave Basin and Range,Growth,1.22059235990313,Climate
2026,Northern Basin and Range,Growth,0.91843709333762,Climate
2026,Sierra Nevada,Growth,1.10818573560099,Climate
2026,Sonoran Basin and Range,Growth,1.61336658085286,Climate
2026,Southern California Mountains,Growth,1.04303525477188,Climate
2027,California Chaparral and Oak Woodlands,Growth,1.32054709982384,Climate
2027,Cascades,Growth,1.20736784371752,Climate
2027,Central Basin and Range,Growth,1.17674738939305,Climate
2027,Central California Valley,Growth,1.37632693133066,Climate
2027,Coast Range,Growth,1.16152160641933,Climate
2027,Eastern Cascades Slopes and Foothills,Growth,1.36409890995651,Climate
2027,Klamath Mountains,Growth,1.13899562128502,Climate
2027,Mojave Basin and Range,Growth,1.19609246385165,Climate
2027,Northern Basin and Range,Growth,1.5020136404353,Climate
2027,Sierra Nevada,Growth,1.1877324371354,Climate
2027,Sonoran Basin and Range,Growth,1.25635953589289,Climate
2027,Southern California Mountains,Growth,1.10212008440492,Climate
2028,California Chaparral and Oak Woodlands,Growth,0.7368469237843,Climate
2028,Cascades,Growth,1.01309742128822,Climate
2028,Central Basin and Range,Growth,0.795190028234687,Climate
2028,Central California Valley,Growth,0.733415135232474,Climate
2028,Coast Range,Growth,0.941897514995199,Climate
2028,Eastern Cascades Slopes and Foothills,Growth,0.944140544690885,Climate
2028,Klamath Mountains,Growth,1.00747996236853,Climate
2028,Mojave Basin and Range,Growth,0.69238099691785,Climate
2028,Northern Basin and Range,Growth,0.817452663416885,Climate
2028,Sierra Nevada,Growth,0.906761660484043,Climate
2028,Sonoran Basin and Range,Growth,1.45158483059432,Climate
2028,Southern California Mountains,Growth,0.667752579184658,Climate
2029,California Chaparral and Oak Woodlands,Growth,0.853880613745653,Climate
2029,Cascades,Growth,1.14017240376694,Climate
2029,Central Basin and Range,Growth,0.848407372478042,Climate
2029,Central California Valley,Growth,0.877250308399989,Climate
2029,Coast Range,Growth,1.1090126298021,Climate
2029,Eastern Cascades Slopes and Foothills,Growth,1.07304779137424,Climate
2029,Klamath Mountains,Growth,1.13202611051814,Climate
2029,Mojave Basin and Range,Growth,0.710871539087839,Climate
2029,Northern Basin and Range,Growth,1.15122455351377,Climate
2029,Sierra Nevada,Growth,1.0411555406965,Climate
2029,Sonoran Basin and Range,Growth,0.807057838382979,Climate
2029,Southern California Mountains,Growth,0.637926449744285,Climate
2030,California Chaparral and Oak Woodlands,Growth,1.30884271468094,Climate
2030,Cascades,Growth,1.03879440634215,Climate
2030,Central Basin and Range,Growth,1.39739367055931,Climate
2030,Central California Valley,Growth,1.27210713139475,Climate
2030,Coast Range,Growth,1.03824766511701,Climate
2030,Eastern Cascades Slopes and Foothills,Growth,0.977258052738633,Climate
2030,Klamath Mountains,Growth,1.03030948532849,Climate
2030,Mojave Basin and Range,Growth,1.82817711576321,Climate
2030,Northern Basin and Range,Growth,0.989341149636836,Climate
2030,Sierra Nevada,Growth,1.08394009035834,Climate
2030,Sonoran Basin and Range,Growth,1.35190160270691,Climate
2030,Southern California Mountains,Growth,1.57820161896204,Climate
2031,California Chaparral and Oak Woodlands,Growth,0.995378860320357,Climate
2031,Cascades,Growth,1.10535941380526,Climate
2031,Central Basin and Range,Growth,1.00117805587876,Climate
2031,Central California Valley,Growth,1.00615469752838,Climate
2031,Coast Range,Growth,1.060234689792,Climate
2031,Eastern Cascades Slopes and Foothills,Growth,1.00277958053923,Climate
2031,Klamath Mountains,Growth,1.08684891306167,Climate
2031,Mojave Basin and Range,Growth,0.991351392970752,Climate
2031,Northern Basin and Range,Growth,0.993619269868859,Climate
2031,Sierra Nevada,Growth,1.05417631013807,Climate
2031,Sonoran Basin and Range,Growth,1.24414302090592,Climate
2031,Southern California Mountains,Growth,0.946663026890342,Climate
2032,California Chaparral and Oak Woodlands,Growth,1.33467056327579,Climate
2032,Cascades,Growth,1.14057992506756,Climate
2032,Central Basin and Range,Growth,1.6458002604611,Climate
2032,Central California Valley,Growth,1.39925404349714,Climate
2032,Coast Range,Growth,1.15236284308604,Climate
2032,Eastern Cascades Slopes and Foothills,Growth,1.3237172004894,Climate
2032,Klamath Mountains,Growth,1.10153586845739,Climate
2032,Mojave Basin and Range,Growth,0.942298202148409,Climate
2032,Northern Basin and Range,Growth,1.47943694398889,Climate
2032,Sierra Nevada,Growth,1.20951394102531,Climate
2032,Sonoran Basin and Range,Growth,0.58717038512585,Climate
2032,Southern California Mountains,Growth,1.25111435860863,Climate
2033,California Chaparral and Oak Woodlands,Growth,0.891257751506827,Climate
2033,Cascades,Growth,0.926637966069255,Climate
2033,Central Basin and Range,Growth,0.929470789594481,Climate
2033,Central California Valley,Growth,0.878690472303704,Climate
2033,Coast Range,Growth,0.888727687044142,Climate
2033,Eastern Cascades Slopes and Foothills,Growth,0.815433667253087,Climate
2033,Klamath Mountains,Growth,0.956799281793184,Climate
2033,Mojave Basin and Range,Growth,1.01204224376707,Climate
2033,Northern Basin and Range,Growth,0.781827102099841,Climate
2033,Sierra Nevada,Growth,0.987756430257732,Climate
2033,Sonoran Basin and Range,Growth,0.719768128516419,Climate
2033,Southern California Mountains,Growth,1.00712513835826,Climate
2034,California Chaparral and Oak Woodlands,Growth,0.921463758267855,Climate
2034,Cascades,Growth,1.04384223601476,Climate
2034,Central Basin and Range,Growth,0.955030805629129,Climate
2034,Central California Valley,Growth,0.979671734294598,Climate
2034,Coast Range,Growth,1.03040746652757,Climate
2034,Eastern Cascades Slopes and Foothills,Growth,1.15359469927916,Climate
2034,Klamath Mountains,Growth,1.03090774025765,Climate
2034,Mojave Basin and Range,Growth,0.734717689410493,Climate
2034,Northern Basin and Range,Growth,1.29157913923956,Climate
2034,Sierra Nevada,Growth,1.05692129818159,Climate
2034,Sonoran Basin and Range,Growth,0.675720500824084,Climate
2034,Southern California Mountains,Growth,0.759870286164924,Climate
2035,California Chaparral and Oak Woodlands,Growth,0.925987527201956,Climate
2035,Cascades,Growth,1.0867413367875,Climate
2035,Central Basin and Range,Growth,0.725194184398279,Climate
2035,Central California Valley,Growth,0.914292055503497,Climate
2035,Coast Range,Growth,1.03951478900506,Climate
2035,Eastern Cascades Slopes and Foothills,Growth,1.06391684651158,Climate
2035,Klamath Mountains,Growth,1.05711114724235,Climate
2035,Mojave Basin and Range,Growth,0.763011877631864,Climate
2035,Northern Basin and Range,Growth,1.01805542838133,Climate
2035,Sierra Nevada,Growth,0.987590652601633,Climate
2035,Sonoran Basin and Range,Growth,0.849988493918509,Climate
2035,Southern California Mountains,Growth,0.823745901053765,Climate
2036,California Chaparral and Oak Woodlands,Growth,1.16545026690908,Climate
2036,Cascades,Growth,1.02538070777905,Climate
2036,Central Basin and Range,Growth,1.17028827228815,Climate
2036,Central California Valley,Growth,1.17486626186076,Climate
2036,Coast Range,Growth,1.0301376947667,Climate
2036,Eastern Cascades Slopes and Foothills,Growth,1.0785677300113,Climate
2036,Klamath Mountains,Growth,1.05992699948601,Climate
2036,Mojave Basin and Range,Growth,1.01828832319263,Climate
2036,Northern Basin and Range,Growth,1.16544090904227,Climate
2036,Sierra Nevada,Growth,1.12173041716261,Climate
2036,Sonoran Basin and Range,Growth,0.820569540844687,Climate
2036,Southern California Mountains,Growth,1.19023892348437,Climate
2037,California Chaparral and Oak Woodlands,Growth,1.63362144795779,Climate
2037,Cascades,Growth,1.08911579239434,Climate
2037,Central Basin and Range,Growth,1.62642007406627,Climate
2037,Central California Valley,Growth,1.66801592081549,Climate
2037,Coast Range,Growth,1.15310406388628,Climate
2037,Eastern Cascades Slopes and Foothills,Growth,1.23538103565177,Climate
2037,Klamath Mountains,Growth,1.09274378864208,Climate
2037,Mojave Basin and Range,Growth,2.15773624372088,Climate
2037,Northern Basin and Range,Growth,1.34345982409746,Climate
2037,Sierra Nevada,Growth,1.20498824389815,Climate
2037,Sonoran Basin and Range,Growth,2.24197413841951,Climate
2037,Southern California Mountains,Growth,1.76599967542534,Climate
2038,California Chaparral and Oak Woodlands,Growth,0.909341163936804,Climate
2038,Cascades,Growth,1.07450414921812,Climate
2038,Central Basin and Range,Growth,0.793557631307168,Climate
2038,Central California Valley,Growth,0.950857970654141,Climate
2038,Coast Range,Growth,1.05120857767583,Climate
2038,Eastern Cascades Slopes and Foothills,Growth,1.11512103491441,Climate
2038,Klamath Mountains,Growth,1.05691298058549,Climate
2038,Mojave Basin and Range,Growth,0.730766223213244,Climate
2038,Northern Basin and Range,Growth,1.06822026399716,Climate
2038,Sierra Nevada,Growth,1.0048054000772,Climate
2038,Sonoran Basin and Range,Growth,0.58239998267293,Climate
2038,Southern California Mountains,Growth,0.849288355307576,Climate
2039,California Chaparral and Oak Woodlands,Growth,0.848864616690062,Climate
2039,Cascades,Growth,1.09613893043625,Climate
2039,Central Basin and Range,Growth,0.787813512883108,Climate
2039,Central California Valley,Growth,0.773461929546585,Climate
2039,Coast Range,Growth,1.00889910924064,Climate
2039,Eastern Cascades Slopes and Foothills,Growth,1.13592598297361,Climate
2039,Klamath Mountains,Growth,1.06968864004208,Climate
2039,Mojave Basin and Range,Growth,1.24553501366806,Climate
2039,Northern Basin and Range,Growth,1.1363073967403,Climate
2039,Sierra Nevada,Growth,0.968105400041612,Climate
2039,Sonoran Basin and Range,Growth,1.17935487962417,Climate
2039,Southern California Mountains,Growth,0.978481525890919,Climate
2040,California Chaparral and Oak Woodlands,Growth,0.825542705983833,Climate
2040,Cascades,Growth,0.988278233419397,Climate
2040,Central Basin and Range,Growth,0.875954374640589,Climate
2040,Central California Valley,Growth,0.895184642376613,Climate
2040,Coast Range,Growth,0.960088002930825,Climate
2040,Eastern Cascades Slopes and Foothills,Growth,0.831280475359198,Climate
2040,Klamath Mountains,Growth,0.988156100593624,Climate
2040,Mojave Basin and Range,Growth,0.544440604704662,Climate
2040,Northern Basin and Range,Growth,0.795302380660251,Climate
2040,Sierra Nevada,Growth,0.978611200296358,Climate
2040,Sonoran Basin and Range,Growth,0.219715498630332,Climate
2040,Southern California Mountains,Growth,0.754101954204951,Climate
2041,California Chaparral and Oak Woodlands,Growth,1.43989510266467,Climate
2041,Cascades,Growth,1.18591661968253,Climate
2041,Central Basin and Range,Growth,1.55369167852035,Climate
2041,Central California Valley,Growth,1.47026369934521,Climate
2041,Coast Range,Growth,1.15900614812525,Climate
2041,Eastern Cascades Slopes and Foothills,Growth,1.36173225070855,Climate
2041,Klamath Mountains,Growth,1.1294382812603,Climate
2041,Mojave Basin and Range,Growth,1.47715733318481,Climate
2041,Northern Basin and Range,Growth,1.5376995329801,Climate
2041,Sierra Nevada,Growth,1.21550828830913,Climate
2041,Sonoran Basin and Range,Growth,1.62992332993117,Climate
2041,Southern California Mountains,Growth,1.36409962144649,Climate
2042,California Chaparral and Oak Woodlands,Growth,0.983157301311942,Climate
2042,Cascades,Growth,1.06951415188078,Climate
2042,Central Basin and Range,Growth,1.10389971814165,Climate
2042,Central California Valley,Growth,1.00266455290987,Climate
2042,Coast Range,Growth,1.06834433662904,Climate
2042,Eastern Cascades Slopes and Foothills,Growth,1.06703931475865,Climate
2042,Klamath Mountains,Growth,1.09291617956063,Climate
2042,Mojave Basin and Range,Growth,1.16363062404744,Climate
2042,Northern Basin and Range,Growth,1.14051002518854,Climate
2042,Sierra Nevada,Growth,1.10404998136266,Climate
2042,Sonoran Basin and Range,Growth,1.35195247187193,Climate
2042,Southern California Mountains,Growth,0.903107971937841,Climate
2043,California Chaparral and Oak Woodlands,Growth,0.847622679039227,Climate
2043,Cascades,Growth,0.997893027665844,Climate
2043,Central Basin and Range,Growth,0.77616172714543,Climate
2043,Central California Valley,Growth,0.866600072185831,Climate
2043,Coast Range,Growth,0.942321916875977,Climate
2043,Eastern Cascades Slopes and Foothills,Growth,1.01444155840837,Climate
2043,Klamath Mountains,Growth,0.995265815755556,Climate
2043,Mojave Basin and Range,Growth,0.761100662398079,Climate
2043,Northern Basin and Range,Growth,0.984593322315988,Climate
2043,Sierra Nevada,Growth,0.918204367381615,Climate
2043,Sonoran Basin and Range,Growth,1.12290458504761,Climate
2043,Southern California Mountains,Growth,0.785459126258452,Climate
2044,California Chaparral and Oak Woodlands,Growth,1.03496170620114,Climate
2044,Cascades,Growth,1.08743382059948,Climate
2044,Central Basin and Range,Growth,1.28620943171353,Climate
2044,Central California Valley,Growth,1.08777523522008,Climate
2044,Coast Range,Growth,1.03102365155203,Climate
2044,Eastern Cascades Slopes and Foothills,Growth,1.08127108891279,Climate
2044,Klamath Mountains,Growth,1.07377925932411,Climate
2044,Mojave Basin and Range,Growth,1.0250889707151,Climate
2044,Northern Basin and Range,Growth,1.18384816237996,Climate
2044,Sierra Nevada,Growth,1.13930236676857,Climate
2044,Sonoran Basin and Range,Growth,1.44824903444897,Climate
2044,Southern California Mountains,Growth,0.979978326529324,Climate
2045,California Chaparral and Oak Woodlands,Growth,1.30837873372267,Climate
2045,Cascades,Growth,1.15903908956284,Climate
2045,Central Basin and Range,Growth,1.72778059108902,Climate
2045,Central California Valley,Growth,1.46201888276937,Climate
2045,Coast Range,Growth,1.12942427751964,Climate
2045,Eastern Cascades Slopes and Foothills,Growth,1.37293061994433,Climate
2045,Klamath Mountains,Growth,1.13353326636404,Climate
2045,Mojave Basin and Range,Growth,1.4333491191751,Climate
2045,Northern Basin and Range,Growth,1.44803452590993,Climate
2045,Sierra Nevada,Growth,1.21810734649367,Climate
2045,Sonoran Basin and Range,Growth,1.57057907495775,Climate
2045,Southern California Mountains,Growth,1.2018641057984,Climate
2046,California Chaparral and Oak Woodlands,Growth,1.37025796833254,Climate
2046,Cascades,Growth,1.22504173821184,Climate
2046,Central Basin and Range,Growth,1.64954967356055,Climate
2046,Central California Valley,Growth,1.44842909811331,Climate
2046,Coast Range,Growth,1.14687233455219,Climate
2046,Eastern Cascades Slopes and Foothills,Growth,1.43844042405183,Climate
2046,Klamath Mountains,Growth,1.17690565677006,Climate
2046,Mojave Basin and Range,Growth,1.21961425269494,Climate
2046,Northern Basin and Range,Growth,1.48221833438406,Climate
2046,Sierra Nevada,Growth,1.26946410882271,Climate
2046,Sonoran Basin and Range,Growth,0.903106990793519,Climate
2046,Southern California Mountains,Growth,1.32144355132192,Climate
2047,California Chaparral and Oak Woodlands,Growth,0.674502445784989,Climate
2047,Cascades,Growth,0.854794904196463,Climate
2047,Central Basin and Range,Growth,0.692768640651333,Climate
2047,Central California Valley,Growth,0.576724397863229,Climate
2047,Coast Range,Growth,0.816167480648285,Climate
2047,Eastern Cascades Slopes and Foothills,Growth,0.789794168789796,Climate
2047,Klamath Mountains,Growth,0.892543361431192,Climate
2047,Mojave Basin and Range,Growth,1.07344619664387,Climate
2047,Northern Basin and Range,Growth,0.811997602669555,Climate
2047,Sierra Nevada,Growth,0.823058089715181,Climate
2047,Sonoran Basin and Range,Growth,1.82913237839496,Climate
2047,Southern California Mountains,Growth,0.74963429236817,Climate
2048,California Chaparral and Oak Woodlands,Growth,0.872458682764645,Climate
2048,Cascades,Growth,1.08756014165691,Climate
2048,Central Basin and Range,Growth,0.842367964644306,Climate
2048,Central California Valley,Growth,0.950707728472195,Climate
2048,Coast Range,Growth,0.995132645090936,Climate
2048,Eastern Cascades Slopes and Foothills,Growth,1.10120814545211,Climate
2048,Klamath Mountains,Growth,1.05047085737804,Climate
2048,Mojave Basin and Range,Growth,0.573519571656587,Climate
2048,Northern Basin and Range,Growth,1.0939733476359,Climate
2048,Sierra Nevada,Growth,0.973699797571154,Climate
2048,Sonoran Basin and Range,Growth,0.846790819504617,Climate
2048,Southern California Mountains,Growth,0.636720978790176,Climate
2049,California Chaparral and Oak Woodlands,Growth,0.89382676958,Climate
2049,Cascades,Growth,0.957133495410936,Climate
2049,Central Basin and Range,Growth,1.0036292301685,Climate
2049,Central California Valley,Growth,0.95878153185638,Climate
2049,Coast Range,Growth,0.96517346600136,Climate
2049,Eastern Cascades Slopes and Foothills,Growth,0.995993431559833,Climate
2049,Klamath Mountains,Growth,0.987771625387404,Climate
2049,Mojave Basin and Range,Growth,0.912032780064468,Climate
2049,Northern Basin and Range,Growth,1.09478012595313,Climate
2049,Sierra Nevada,Growth,1.0436075291612,Climate
